Gene Id,Gene Name,Chrysemys picta bellii,Crocodylus porosus,Varanus komodoensis,logFC,PValue
ENSGALG00000038817,CKS2,3.0,4.0,3.0,3.66976607452171,7.36340939894099e-06
ENSGALG00000038933,FABP7,,,,1.15861149869329,0.0003610950601487
ENSGALG00000038957,NAE1,,,,0.620651646931105,0.0477015129110539
ENSGALG00000039013,EXT1,,,,0.835409229546337,0.0077932807827512
ENSGALG00000039080,CD44,,,,1.28484877348371,3.23264183484425e-05
ENSGALG00000039140,CD14,,,,1.03112866120686,0.0084790586866429
ENSGALG00000039164,,3.0,3.0,,1.07134591843186,0.0001986627537138
ENSGALG00000039171,RAD52,,,,3.14409005629921,4.45335493556892e-06
ENSGALG00000039212,NDUFA13,,,,0.562808429371447,0.0350278844830147
ENSGALG00000039326,HSBP1L1,,,,2.71814051893897,0.004786445416377
ENSGALG00000039363,TXNRD3,,,,0.703287781367924,0.0220047356884229
ENSGALG00000039403,GRM8,,5.0,,3.13760253376232,0.0366205538466833
ENSGALG00000039432,P2RY13,,,,1.80769156604116,6.09397850264528e-11
ENSGALG00000039448,NCAPD2,,,,1.23969479302789,2.65007838740074e-05
ENSGALG00000039553,SULF1,,,,4.23945479634784,0.0070197058899681
ENSGALG00000039576,KNSTRN,,,,3.01001316686793,5.00316379526983e-14
ENSGALG00000039658,GGA1,,,,1.14168376452015,0.0001793280482221
ENSGALG00000039708,,,,,1.93019181099794,9.07676128306724e-08
ENSGALG00000039742,CYP21A1,,,2.0,2.68020207646291,0.0002646190197273
ENSGALG00000039779,NUDT16L1,,,,0.58208334720627,0.0350680465778606
ENSGALG00000039786,FGFR1,,,,1.8678354955321,0.0131421132951708
ENSGALG00000039880,RHEB,,,,0.777150881615903,0.0058019680517386
ENSGALG00000040021,HOXA11,,,,5.80182272029718,0.0025599037071847
ENSGALG00000040023,MAPK11,,,,1.0924621895808,0.0107617954802572
ENSGALG00000040028,GLB1,,,,0.593591344427347,0.0478658015975648
ENSGALG00000040180,CEBPD,,2.0,,0.949063706267661,0.0313749146842957
ENSGALG00000040269,,,,,0.903051810012647,0.0313084376334273
ENSGALG00000040298,TPK1,,,,1.07257966385174,0.0151999155911202
ENSGALG00000040307,MORN2,,,,1.7060193161798,0.0474219724438681
ENSGALG00000040367,P2RY14,3.0,2.0,3.0,1.55537097162921,0.0043707873470128
ENSGALG00000040371,,,,,0.585218162116555,0.0465760813257787
ENSGALG00000040397,HAUS1,,,,2.25705128896687,3.74304016431487e-05
ENSGALG00000040421,LYPLA1,,,,0.85393772215238,0.0162689262444437
ENSGALG00000040480,NSMCE3,,,,0.799031555323782,0.0062022147805778
ENSGALG00000040586,TUBA3E,3.0,2.0,7.0,1.16087313912498,6.0799604231965e-05
ENSGALG00000040794,CCNE2,,,,2.09172542737582,7.08131974394681e-05
ENSGALG00000040832,CFD,,,,5.1526271238355,1.2469756955856298e-11
ENSGALG00000040833,,,,,2.34458157683187,9.18251459527719e-06
ENSGALG00000040854,CPPED1,,,,0.836369429066301,0.0133100753906049
ENSGALG00000041013,TNS1,,,,0.653587999684181,0.0209233234345895
ENSGALG00000041086,MRPL15,,,,0.665698265885025,0.0473819264246126
ENSGALG00000041140,HTRA1,,,,0.883583239988512,0.0098490783801588
ENSGALG00000041255,ADAM12,,,,5.98938565666913,0.0010054818149298
ENSGALG00000041299,E2F8,,,,1.43758450011608,4.44119443501841e-05
ENSGALG00000041323,,,,,3.36420310469066,0.0002435097333729
ENSGALG00000041334,SNRPD1,,2.0,,0.568480004764074,0.0455266153831711
ENSGALG00000041344,FABP5,,,,1.70380801805073,0.0001128037319845
ENSGALG00000041528,LMF2,3.0,3.0,,0.618012352185612,0.0408009283661755
ENSGALG00000041621,LY6E,9.0,,,1.80910643832701,0.0001022977912408
ENSGALG00000041752,CD164L2,3.0,3.0,,2.22456846276417,0.0009390879832833
ENSGALG00000041863,MRPL13,,,,0.688505198825013,0.0146959719461285
ENSGALG00000041909,,,5.0,,1.04283900178198,0.0042726873292283
ENSGALG00000041914,BRI3,,,,0.779374519405097,0.0104024806444847
ENSGALG00000041923,ESPL1,,,,1.55165620282424,7.56109141045543e-07
ENSGALG00000041973,,,,,0.620339079618287,0.0361254396597403
ENSGALG00000041978,K123,4.0,1.0,6.0,1.25307102693706,0.0002196318938066
ENSGALG00000042009,HMMR,,,,4.5610187666247,5.70345494868612e-10
ENSGALG00000042213,AP1B1,,,,0.804230951906756,0.0067082395393152
ENSGALG00000042321,LYN,,,,0.871962612049023,0.0121304062150469
ENSGALG00000042375,,,,,1.50778851557668,3.30817566348174e-05
ENSGALG00000042452,DPP4,,,,1.4477136416339,0.0001115409021485
ENSGALG00000042478,ND4L,2.0,,,0.903415608185702,0.0025825760798359
ENSGALG00000042612,,,,,1.16795354730835,0.0006586896496183
ENSGALG00000042750,ND1,2.0,1.0,1.0,0.663015793328573,0.0373864895567183
ENSGALG00000042767,LPAR2,,,,0.776605747313817,0.0083830021446964
ENSGALG00000042822,TAX1BP1,,,,0.608997244960707,0.0286644613358386
ENSGALG00000042836,KCNH2,,,,2.60678587917777,0.0048788983105389
ENSGALG00000042875,HMGB1,1.0,1.0,1.0,0.584304252027581,0.0473503481412861
ENSGALG00000042895,BCAR1,,,,0.972713780505383,0.0305235351125145
ENSGALG00000042929,,,,,0.710664134168888,0.0421956159165033
ENSGALG00000042984,,,,,0.722124933232924,0.033721924318031
ENSGALG00000043002,TOMM6,,,,0.869096872920673,0.0047624628875342
ENSGALG00000043064,EXFABP,2.0,1.0,,3.85343599006979,6.57589625973945e-08
ENSGALG00000043307,HIBCH,,,,0.594390791974309,0.0396405926945744
ENSGALG00000043336,COPZ1,,,,0.628403331451591,0.0213591980640207
ENSGALG00000043373,ARVCF,,2.0,2.0,1.13732014373456,0.0174271172220184
ENSGALG00000043399,EZH2,,2.0,,1.16504006071901,8.24032697544846e-05
ENSGALG00000043535,RIPK2,,,,1.77531640428637,3.10086437694608e-08
ENSGALG00000043569,NME5,,,,1.40865722105001,0.0063842399203562
ENSGALG00000043570,SGK3,,,,0.753890139443079,0.0351522049275229
ENSGALG00000043597,RAD54B,,,,2.371285989512,0.0003806675626764
ENSGALG00000043605,BEST4,,,,5.27728079394967,5.58657163765143e-05
ENSGALG00000043642,ANLN,,,,4.43689808856359,3.15923291284443e-21
ENSGALG00000043662,NDRG4,,,,0.93791267621363,0.0306505321766811
ENSGALG00000043672,STAB1,,,,0.783353923242898,0.0396771833559005
ENSGALG00000043675,ANTXR2,,,,1.33834318506291,5.3527627849571e-06
ENSGALG00000043754,GLUL,,,,2.74357703130198,8.30500108870202e-12
ENSGALG00000043799,DSCC1,,,,2.39890101176758,1.62179339141541e-06
ENSGALG00000043828,HEXA,,,,0.671538053713324,0.0319419997580258
ENSGALG00000043904,SH3RF2,,,,1.74123677406209,0.0134208231003143
ENSGALG00000043938,LIG1,,,,1.88377220387827,9.84932924756835e-07
ENSGALG00000044187,,3.0,3.0,,0.833438620971741,0.0119175889556097
ENSGALG00000044326,,,,,0.955050191286665,0.0206450856625725
ENSGALG00000044404,FAM83D,,,,2.24635039968394,1.54024892961884e-05
ENSGALG00000044431,NPB,2.0,,,1.16041115939006,0.0372560224134199
ENSGALG00000044466,,,,,2.43188111269426,8.6651868849329e-10
ENSGALG00000044480,IL13RA1,,,,2.02744491174217,3.93336377416823e-09
ENSGALG00000044525,NFKBIE,,,,0.916314141701521,0.002389768364816
ENSGALG00000044996,TMEM71,,,,3.01208171319738,7.52219175038762e-06
ENSGALG00000045090,,45.0,,2.0,1.1126381964541,0.0077080436756227
ENSGALG00000045122,AKR1B1,,4.0,,0.60646129623648,0.0457038021536243
ENSGALG00000045164,,45.0,,2.0,2.03901044709491,0.0007319328944741
ENSGALG00000045185,,,,,4.5853681705862,6.6614658106551415e-19
ENSGALG00000045424,,,,,0.796643647928427,0.004131568025892
ENSGALG00000045478,,,,,2.30670523383599,8.19950131473168e-05
ENSGALG00000045510,,5.0,2.0,1.0,1.65794628425656,0.023822529648859
ENSGALG00000045596,,2.0,3.0,1.0,2.54697246350088,6.97945194766276e-06
ENSGALG00000045607,CXCL13,,,,8.22391703494433,6.9789117640665115e-09
ENSGALG00000045611,,,,,0.649115046167856,0.0173758238009992
ENSGALG00000045671,,,,,1.65796200065272,5.12105425137099e-06
ENSGALG00000045686,,45.0,,2.0,2.37261125082477,0.0458039429762324
ENSGALG00000045842,,2.0,2.0,,1.74098904032436,6.47504909362236e-05
ENSGALG00000045847,GRXCR2,,,,3.25112258748246,0.0011499958003123
ENSGALG00000046032,CD83,,,,1.76332321825131,1.17567635902932e-09
ENSGALG00000046160,,,,,3.44566350388187,0.0014176572023422
ENSGALG00000046559,,,,,0.581740918749919,0.0325604861828892
ENSGALG00000046593,,,,,2.57310235024619,1.22563242471941e-06
ENSGALG00000046657,,,,,2.16922598620521,0.0034625724722802
ENSGALG00000046741,,,,,0.745834429629298,0.0384099106074885
ENSGALG00000046826,GYS1,,,3.0,0.74235268296287,0.016280252004774
ENSGALG00000046858,MOGS,,,,0.75851535470496,0.0083115266015463
ENSGALG00000046965,NNF1,,,,0.844584812828969,0.0052795068339879
ENSGALG00000047031,,,,,0.768238289345133,0.0397569802142335
ENSGALG00000047192,,45.0,,2.0,1.27194500145253,0.0125072016255151
ENSGALG00000047202,,45.0,,2.0,1.04088698311135,0.0043604400016394
ENSGALG00000047208,,,,,1.87312504303777,0.0396755399558438
ENSGALG00000047211,FCER1G,,,,1.66885616332091,9.16299860112527e-09
ENSGALG00000047289,TNFAIP8L3,,,,1.39503207081479,1.5273989508965e-05
ENSGALG00000047323,,,,,0.844156032678904,0.021721054427501
ENSGALG00000047346,,,,,4.57182991586948,0.0010407131645464
ENSGALG00000047479,,,,,1.08460642521664,0.0390212166380842
ENSGALG00000047488,,,,,2.01661835069386,0.0238294806080913
ENSGALG00000047559,DENND2B,,,,2.99462001401568,0.0012498159338228
ENSGALG00000047648,,45.0,,2.0,1.31894142247677,0.0081083704087182
ENSGALG00000047775,,,,,5.28046556094659,7.25047143247043e-11
ENSGALG00000047979,EBF4,,,,1.18373571286015,0.0244061847845035
ENSGALG00000048067,DUS2,,,,0.981944909532546,0.0065524126505913
ENSGALG00000048126,,45.0,,2.0,1.53039663473463,0.0042966984584981
ENSGALG00000048129,TEX12,,,,3.90711145119686,1.8781985766813e-06
ENSGALG00000048159,,,,,1.14796889832168,0.001569704691213
ENSGALG00000048187,,,,,3.5316672703212,0.0107601732276522
ENSGALG00000048246,,,,,1.09981273163103,0.033691602615849
ENSGALG00000048285,TCN2,,,,1.23048852746137,0.0011630270776876
ENSGALG00000048325,GBP,12.0,3.0,3.0,0.811757182756265,0.0335927573816429
ENSGALG00000048349,PRC1,,,,1.99123977254657,6.96426654173168e-06
ENSGALG00000048491,,45.0,,2.0,1.38015413004073,0.0374487399779628
ENSGALG00000048687,,,2.0,,1.06671154967627,0.0195326384243463
ENSGALG00000048771,,,,,4.06873433174958,8.36104895297254e-33
ENSGALG00000048791,,45.0,,2.0,2.19709891409433,0.0228025883852267
ENSGALG00000048869,,,,,1.96110989115108,3.27355344387372e-05
ENSGALG00000048884,,45.0,,2.0,1.16568930611815,0.0265155314485095
ENSGALG00000048907,,,,,8.99807186753674,8.39869023420145e-12
ENSGALG00000048989,,45.0,,2.0,1.17055828486656,3.26722084321194e-05
ENSGALG00000049046,,45.0,,2.0,1.60390097530742,0.0022085227204794
ENSGALG00000049122,,,,,1.25933820627135,0.0117999292501275
ENSGALG00000049193,IQGAP3,,4.0,,5.44272493171879,1.73245634924221e-07
ENSGALG00000049299,TMEM170B,,,,1.56198189102151,0.0065415099288042
ENSGALG00000049402,,2.0,,,0.954905057370045,0.0043398484798951
ENSGALG00000049433,,45.0,,2.0,1.48491205376372,0.0085302734589863
ENSGALG00000049503,,45.0,,2.0,1.34387082227108,0.0462797442023165
ENSGALG00000049551,,,,,2.41597760254322,0.0210116926305647
ENSGALG00000049589,,3.0,3.0,2.0,4.34773316627539,1.67887255179188e-06
ENSGALG00000049660,,45.0,,2.0,1.07924588828949,0.0133570315262023
ENSGALG00000049684,,,,,1.34142670839721,0.0001025419548098
ENSGALG00000049741,SMIM18,,,,1.82274744370842,2.53683753497124e-06
ENSGALG00000049755,IL22RA2,,,,2.08388797745186,1.73495662839303e-08
ENSGALG00000049812,SLC66A2,,,,0.650864093089407,0.0261537866180721
ENSGALG00000049846,,45.0,,2.0,1.52655440037831,0.0119406717223999
ENSGALG00000049882,SMPDL3A,,,,0.854547567894533,0.00973220294022
ENSGALG00000049911,,,,,0.813363916745472,0.0370578702452345
ENSGALG00000050001,RNASEK,,,,0.615951704707195,0.0415627713702987
ENSGALG00000050192,,45.0,,2.0,2.05375466082835,0.0408724514997808
ENSGALG00000050269,,,,,0.699169749728889,0.0193592704634339
ENSGALG00000050272,REEP4,,,,1.30897255160462,0.0052364170413627
ENSGALG00000050394,,,,,2.41515734507118,0.0112829077956952
ENSGALG00000050568,,,,,2.092348499655,0.0423065848160862
ENSGALG00000050634,,8.0,,,0.719128589555961,0.0420891723814449
ENSGALG00000050637,,23.0,1.0,7.0,1.6682831984794,0.0001352903934456
ENSGALG00000050728,,,,,5.78618294979399,1.65014958869528e-10
ENSGALG00000050742,,,,,1.81343544530699,2.39158472937078e-05
ENSGALG00000050787,PORCN,,,,1.22764976670771,0.0108580959349765
ENSGALG00000050814,,,,,1.58525301205047,0.0042935566011547
ENSGALG00000050824,,45.0,,2.0,1.34737561775409,0.0116528367463973
ENSGALG00000050882,,,,,0.896111683310588,0.0149147923582268
ENSGALG00000050893,CCR2,9.0,5.0,2.0,0.994471635468721,0.0061174302322124
ENSGALG00000050931,,,,,3.45478373313247,0.0354623115818707
ENSGALG00000051068,,,,,1.71817872772654,0.000308431291045
ENSGALG00000051203,,,,,5.92156289605829,2.05993954022484e-16
ENSGALG00000051258,,2.0,2.0,,1.49724961063603,0.012862955643439
ENSGALG00000051260,,,,,0.625747475710842,0.0303930898863165
ENSGALG00000051336,,,,,1.20711441378916,0.0169688767668275
ENSGALG00000051398,,,,,1.02166274767452,0.0003894959289962
ENSGALG00000051428,,24.0,2.0,7.0,0.687228086670307,0.0160446633056525
ENSGALG00000051645,CDC6,,,,1.3159980806175,0.003502624371137
ENSGALG00000051672,NHLRC3,,,,0.568588993684231,0.0479925796138215
ENSGALG00000051992,CYP2J23,5.0,1.0,10.0,0.869897034471016,0.0013965179504545
ENSGALG00000052010,,45.0,,2.0,1.93439317822668,0.0060751274373747
ENSGALG00000052088,SFR1,,,,1.81812951412473,0.00057808109455
ENSGALG00000052141,,45.0,,2.0,2.21472698490259,9.45409149362048e-05
ENSGALG00000052192,TUBA1B,3.0,2.0,7.0,0.97343390481886,0.0014146297893713
ENSGALG00000052196,,,,,0.836918831130671,0.0183706358218262
ENSGALG00000052199,SNRPD2,,,,0.606451415499977,0.0262032826508402
ENSGALG00000052204,ENY2,,,,0.906946933841398,0.0209486842523075
ENSGALG00000052348,,,,,0.65099809434181,0.0401406998581285
ENSGALG00000052357,,45.0,,2.0,1.03152466610412,0.0337854573263659
ENSGALG00000052375,,,,,1.72529144106115,0.0065215596256288
ENSGALG00000052396,,2.0,,,2.31123319541593,0.0162064241676099
ENSGALG00000052423,,,,,4.78751206584625,1.65998155732008e-05
ENSGALG00000052452,,,,,3.04470272259266,0.0006751060252443
ENSGALG00000052524,,3.0,,,2.36408061722697,0.0038278335735188
ENSGALG00000052568,,45.0,,2.0,1.32476688104865,0.0268026378233168
ENSGALG00000052573,UBE2S,,,,0.676468206215109,0.0119585271219267
ENSGALG00000052585,,45.0,,2.0,2.34472735005125,0.0242859592561914
ENSGALG00000052612,RPS27L,4.0,1.0,2.0,0.704116554285287,0.0335127472454461
ENSGALG00000052643,C15orf48,,,,1.19224608597314,0.0009951593194484
ENSGALG00000052646,EXD3,,,,0.972752129233684,0.0094126555191438
ENSGALG00000052739,,4.0,1.0,5.0,2.13481710891469,0.0414244701209013
ENSGALG00000052763,BTG2,,,,1.13974671342836,7.54748361139355e-05
ENSGALG00000052770,,,,6.0,0.784540821704182,0.0230013320665398
ENSGALG00000052797,,,,,0.721899487700143,0.0347283815781953
ENSGALG00000053000,C20orf194,,,,0.733625989126402,0.0329118717487252
ENSGALG00000053041,,,,,0.714878879693777,0.0121252687413747
ENSGALG00000053042,,45.0,,2.0,1.16062979215925,0.0326888422265897
ENSGALG00000053043,CARHSP1,,,,0.969683516151984,0.001270591017586
ENSGALG00000053058,LAMTOR2,,,,0.710463550020603,0.0096439672317014
ENSGALG00000053073,NTPCR,,,,1.45402234528969,0.0121681234616145
ENSGALG00000053106,FAM181B,,,,1.39164098018419,0.0087810060791628
ENSGALG00000053121,,,,,3.20324010462995,4.49323147965603e-24
ENSGALG00000053183,,,,,5.52916894606095,0.0053926067218007
ENSGALG00000053254,EHHADH,,,,1.98714719183839,0.0004305163337965
ENSGALG00000053381,,45.0,,2.0,2.47268182167133,0.0047073980651004
ENSGALG00000053509,DDX11,,,,1.70365592431115,4.11640056603743e-05
ENSGALG00000053549,ADAM8,,,,0.710230899637175,0.0174275942956035
ENSGALG00000053647,,3.0,,,1.32826855739685,0.0183789354098076
ENSGALG00000053706,C14orf2,,,,0.758533984380863,0.0095889620773974
ENSGALG00000053860,,,,2.0,3.07516836591556,4.92863684434804e-07
ENSGALG00000053868,CCLL4,,,,5.11633767887852,1.6335605338837598e-11
ENSGALG00000054002,G6PC3,,,,1.33893644854076,1.64675710758318e-05
ENSGALG00000054015,PRR11,,,,3.31487641782321,9.20927132575793e-08
ENSGALG00000054150,GPR27,,,,3.00283713478109,0.0083598169763994
ENSGALG00000054171,CHIR-A2,45.0,,2.0,1.2227708093851,0.0157631357494548
ENSGALG00000054256,HAUS3,,,,0.925325093964574,0.031337832385631
ENSGALG00000054321,,45.0,,2.0,1.28479710647711,0.0043466849072605
ENSGALG00000054599,,2.0,3.0,3.0,0.682176434696355,0.0147447707472149
ENSGALG00000054624,,,,,1.47778274258747,0.0223024550007866
ENSGALG00000054636,,9.0,,,2.38059771968079,0.0387075705610748
ENSGALG00000054769,,45.0,,2.0,1.21054499004494,0.0422416788294789
ENSGALG00000054793,NCAPH2,,,,2.47184618799508,1.56726632511822e-12
ENSGALG00000054870,,,,,2.55072222704423,0.0243839018391116
ENSGALG00000055117,,,,,3.14612265074449,0.0037031611425261
