,logFC,logCPM,PValue,QValue
ENSGALG00000014054,-0.97525851983757,4.61106416886778,0.0036218927983169,0.0321158892123127
ENSGALG00000012986,-0.894234567124424,5.53480362823336,0.0036354345083121,0.0322144606897329
ENSGALG00000038488,-1.1022893478322,4.17834116109818,0.0036502497165599,0.032324177990044
ENSGALG00000015141,-0.989194218774199,5.03620995885371,0.0036721020617327,0.0324743886058558
ENSGALG00000013481,-0.895888068317312,5.2308983467882,0.0036996287602137,0.0326743143762765
ENSGALG00000031973,-0.805571317046159,5.34385871987937,0.0037253703583197,0.0328361608955281
ENSGALG00000014508,-1.20125955388445,3.80662497275144,0.003730516598842,0.0328597161687125
ENSGALG00000047240,-1.82360057284839,0.980893786533585,0.0037563763745938,0.033065571493526
ENSGALG00000011226,-0.845729101464115,5.3961957148736,0.0037623665779923,0.0330963677188556
ENSGALG00000047511,-2.32438998999473,4.54208953670015,0.0038081870633221,0.0334501676356496
ENSGALG00000051907,-2.60148493890748,-0.240150961274654,0.0038172424808148,0.0334903777230278
ENSGALG00000050866,-5.60305646263115,-1.80012632336245,0.003877645715565,0.0338860316051652
ENSGALG00000021020,-5.60305646263115,-1.80012632336245,0.003877645715565,0.0338860316051652
ENSGALG00000047029,-1.58444172253714,2.46460441497509,0.0038883969240967,0.0339576438808528
ENSGALG00000044642,-0.944865168294494,4.58045425897184,0.0038943345559978,0.0339871523701181
ENSGALG00000010699,-0.955855281818695,5.24749375111425,0.0039316128363862,0.0342674627990279
ENSGALG00000008188,-1.59735800063377,1.31322568796496,0.0039765966402246,0.0346368086374451
ENSGALG00000005628,-1.89444674573735,0.626371587643002,0.0039836389911699,0.0346527025014479
ENSGALG00000034605,-6.93466131164668,-0.958662967484681,0.0039971666411985,0.0347476207428277
ENSGALG00000001682,-0.799368114299756,5.30007806367845,0.0040219965061851,0.0349177644389921
ENSGALG00000002954,-0.870626399357915,6.00955489385204,0.0040365003103655,0.0350207926992719
ENSGALG00000042275,-2.30829369671695,-0.421197365372343,0.0040438818137135,0.0350390620558101
ENSGALG00000052649,-2.03298738125101,1.28925690789373,0.0040597923382943,0.0351539906320496
ENSGALG00000000599,-1.1121577524061,3.96835764170603,0.004086356833567,0.0353149497854727
ENSGALG00000003663,-0.897554153892107,5.94249896247396,0.0041466491975938,0.0357429859128092
ENSGALG00000004082,-0.784408613440764,6.48999821479185,0.0042372782270261,0.0364768416653197
ENSGALG00000007599,-0.958053198261746,3.89038729413285,0.0042613107682436,0.036625531202528
ENSGALG00000047953,-0.943814435706734,4.13053313855255,0.0042628224978625,0.036625531202528
ENSGALG00000001181,-1.61167637905477,2.25193783230137,0.0042793464140477,0.0367199989779046
ENSGALG00000004042,-0.778462089844557,5.89013015304373,0.0043178058484298,0.0369307244589143
ENSGALG00000028262,-1.098924092359,4.01506443167371,0.0043425901188343,0.0370710954681724
ENSGALG00000054642,-1.59963392204306,2.0548617321503,0.0043619221799215,0.0371417105126735
ENSGALG00000055113,-1.42650632564493,1.91508101666166,0.0043944572773686,0.0372981316391615
ENSGALG00000009433,-1.5412617692213,5.63169340986378,0.0043919644009348,0.0372981316391615
ENSGALG00000050180,-1.49908720752526,1.64000520909391,0.0043891975766609,0.0372981316391615
ENSGALG00000015389,-2.29124844500093,-0.153847780331721,0.0044036912008215,0.0373526374332778
ENSGALG00000001577,-0.924529446659993,4.69135353031189,0.0044108296910309,0.0373893112865122
ENSGALG00000016915,-0.805241273507025,7.74350983859948,0.0044377588682919,0.0375935912292872
ENSGALG00000029558,-1.46884441692636,2.10946038801907,0.0044465443645792,0.0376218428300895
ENSGALG00000050946,-1.14390844131085,3.63356775563825,0.0045064566720577,0.038102650525107
ENSGALG00000033087,-1.02978092149041,4.43168805369783,0.004517205061063,0.0381692333499367
ENSGALG00000003074,-0.873459320122226,6.34069401825406,0.0045242733416557,0.038180382971546
ENSGALG00000034591,-0.967371896979337,7.13060371901005,0.0045398303524697,0.0382873438551461
ENSGALG00000009732,-1.34678108779052,4.26361223976289,0.0045518692895436,0.0383645176224675
ENSGALG00000038627,-0.91089617660653,5.19731415316931,0.0045553488152441,0.0383694979790032
ENSGALG00000001028,-3.15559862659157,-1.1564745242711,0.0045934439720244,0.0386541381147705
ENSGALG00000038540,-1.85429739206586,4.11444066730861,0.0046387681760175,0.0389374231477189
ENSGALG00000017023,-4.19815818664189,-1.12479834531771,0.0046576804706785,0.0390334193640528
ENSGALG00000051244,-1.45946184930019,1.52053870506594,0.0046875615819516,0.0392343292331849
ENSGALG00000037913,-1.13608084436236,6.4328434086819,0.0047055987938957,0.0393260179237291
ENSGALG00000016304,-1.19303874612819,3.61458837551544,0.0047291061586522,0.039482537464097
ENSGALG00000051554,-1.76286707491907,1.27491217466607,0.0047573739559736,0.0396799161479273
ENSGALG00000007144,-0.814443086796274,5.04053812571743,0.0047587221579197,0.0396799161479273
ENSGALG00000046779,-1.75319185566227,1.57667899751809,0.0048336032615236,0.0401279700767612
ENSGALG00000049838,-0.7957685369654,5.93812899532127,0.0048405040628786,0.0401601595672814
ENSGALG00000054900,-2.30172474179697,0.559396952394826,0.0048568758806072,0.0402457157343143
ENSGALG00000000523,-0.785147085548132,5.90008282734001,0.0049121044771836,0.0404761065573388
ENSGALG00000016481,-0.966227522633942,6.19522615649116,0.0049098994938513,0.0404761065573388
ENSGALG00000010149,-0.795810823092328,4.79067523902644,0.0049315543254977,0.0406111817145609
ENSGALG00000010179,-1.54681729265933,2.08090538337927,0.0049646040238737,0.0408074475551451
ENSGALG00000031447,-0.843074456823914,4.52065892795934,0.0049773952745987,0.0408872859817534
ENSGALG00000010610,-0.800323692039215,5.18825990141947,0.0049810794262333,0.0408922608273536
ENSGALG00000050002,-2.7214109849194,-0.791668815216739,0.0049920139466176,0.0409567147948869
ENSGALG00000004035,-5.63696071963888,-1.7912834556121,0.0050681653389644,0.0415045870514579
ENSGALG00000043576,-1.17799184329279,6.40107040279958,0.0051104515266581,0.0417222665203446
ENSGALG00000005020,-1.33363288692357,3.42868504871146,0.0051091232671879,0.0417222665203446
ENSGALG00000005696,-1.09004463613272,5.0793667953493,0.0051074077911112,0.0417222665203446
ENSGALG00000006871,-1.02905529313497,3.74501121579245,0.0051477456310164,0.0420009245803384
ENSGALG00000031560,-0.925262139869283,4.30585056546377,0.0051518182605774,0.0420083498804482
ENSGALG00000002375,-0.797279913129047,6.80562261093766,0.0051691320985486,0.0421236697331422
ENSGALG00000008005,-1.09608204328221,3.28259516691106,0.0052091278501769,0.0423716137378443
ENSGALG00000051624,-1.16142369725403,2.84143523520626,0.0052581232299406,0.0426198431886142
ENSGALG00000008011,-1.05689720601323,3.5057899616467,0.0053498997449986,0.043114326792257
ENSGALG00000053864,-2.44434547991463,-0.186744904020744,0.0053523695611256,0.043114326792257
ENSGALG00000007386,-0.858394229173449,7.8415388800174,0.0053781289901951,0.0432693442621211
ENSGALG00000043885,-2.1896090201911,-0.212761437505197,0.0053927265752821,0.0433342934661054
ENSGALG00000000784,-1.04245251088276,5.40571867159243,0.0054277667231524,0.0435631573315006
ENSGALG00000034281,-1.29360892848523,5.93416809847098,0.0054713408421495,0.0437542567165999
ENSGALG00000045212,-1.4499823795141,1.916309216021,0.0054640194149635,0.0437542567165999
ENSGALG00000002499,-0.787331024694941,5.78178649208605,0.0054699529533712,0.0437542567165999
ENSGALG00000037629,-0.895455930996657,4.51052426332678,0.0054593022555854,0.0437542567165999
ENSGALG00000033411,-2.64027558681008,-0.838711998272638,0.005467192966981,0.0437542567165999
ENSGALG00000017199,-1.48744150193566,1.53803311510727,0.0054894832771682,0.0438156442800731
ENSGALG00000015322,-1.48758403490521,2.33308580502992,0.0054921543601694,0.0438156442800731
ENSGALG00000031975,-0.834689574293505,8.20670439349082,0.0054922116785606,0.0438156442800731
ENSGALG00000047567,-1.52765434692053,2.04714467194284,0.0055271861698894,0.0440168516554128
ENSGALG00000035487,-0.888370328239283,8.77147386626441,0.0055232557910501,0.0440168516554128
ENSGALG00000050597,-1.8319470636769,1.10324529235982,0.005541043137801,0.0440938279378081
ENSGALG00000052012,-1.19910245296364,3.60090731668128,0.0055436793387141,0.0440938279378081
ENSGALG00000036418,-1.99237568597914,0.973913764483403,0.0055527829045871,0.0441398056981632
ENSGALG00000006681,-1.43947095903679,1.52752655123025,0.0055659874614785,0.0442183082839829
ENSGALG00000050468,-2.77613363008422,-0.125998140266793,0.0055727362802484,0.0442454608550745
ENSGALG00000050837,-2.23420147130258,3.2725741138442,0.0056494924712416,0.0448013185047774
ENSGALG00000007970,-0.768148630293519,6.29194931395447,0.0056593638652913,0.044852822328559
ENSGALG00000004747,-1.01572216584608,3.55752018118544,0.0056766980155128,0.0449098152114691
ENSGALG00000005714,-0.842827751155772,4.39939197471033,0.00567384115412,0.0449098152114691
ENSGALG00000005968,-3.63992315719532,-1.48729021165832,0.0056932537268481,0.0449872036012631
ENSGALG00000006829,-0.818282912357093,6.80152089257851,0.0056931640216452,0.0449872036012631
ENSGALG00000050240,-1.45323201788751,2.74458633212278,0.0057185574161613,0.0451341058402024
ENSGALG00000030147,-0.756815900960348,6.20581469321841,0.0057530394732878,0.0453517052366067
ENSGALG00000005882,-0.765718762011034,6.20870077578857,0.0057901147375577,0.0455628519306753
ENSGALG00000001536,-0.829364466151891,4.99217635707501,0.0058303071506559,0.0457977349983223
ENSGALG00000029569,-0.970437741750687,4.78275862129633,0.0058849983664864,0.0460706356127443
ENSGALG00000003238,-0.981216564524459,7.34468732276314,0.0058858592663424,0.0460706356127443
ENSGALG00000000048,-1.04597734286075,2.99975439734032,0.0058851397579234,0.0460706356127443
ENSGALG00000009825,-1.30542802951226,4.06798470324236,0.0058926965278056,0.0460969893868326
ENSGALG00000054228,-1.36778552517271,1.96050522295866,0.0059041714223687,0.0461324170607791
ENSGALG00000051347,-1.27125613967019,2.18203905161058,0.0059787078120008,0.0466061719533713
ENSGALG00000031182,-0.756449180844172,5.01549534175138,0.0059788388924598,0.0466061719533713
ENSGALG00000040857,-1.91883929490075,1.02392349986016,0.0060010741221728,0.0467520630878719
ENSGALG00000033507,-0.852702571141931,6.21676977544381,0.0060257489676496,0.046889254483216
ENSGALG00000012273,-0.767869989204099,6.1979970845473,0.0060275989537512,0.046889254483216
ENSGALG00000052648,-0.790287550719603,4.83433731832602,0.0060292740086827,0.046889254483216
ENSGALG00000001136,-1.21566587734662,3.02712000153362,0.006033706760132,0.0468946027800407
ENSGALG00000002564,-1.53420115954316,2.6612927751237,0.0060395074482358,0.0468946027800407
ENSGALG00000015935,-2.79410460512421,0.945254709169303,0.0060429460521719,0.0468946027800407
ENSGALG00000009774,-0.912252423629219,5.40642035699813,0.0060619680859858,0.0470059089819909
ENSGALG00000006682,-0.890164228032277,5.39970457450545,0.0060712962931139,0.0470460858249181
ENSGALG00000014355,-0.927694687860395,5.1638395355026,0.0061020746731219,0.0471824482435623
ENSGALG00000027435,-0.901742416009068,4.80880499801624,0.0061138864157854,0.0472429219619057
ENSGALG00000004323,-0.756743015870762,6.82660968715027,0.0061245593373954,0.0472704948742728
ENSGALG00000042534,-1.35960747540627,2.57488668778246,0.0061401227446639,0.0473363846734605
ENSGALG00000010276,-0.896531341208854,7.6658157460937,0.0061686044667182,0.0474725220923628
ENSGALG00000002682,-1.00996908156276,4.99536439894577,0.0062009553254216,0.0476759368810273
ENSGALG00000005481,-0.98512099447383,5.84997160914128,0.0063109904163996,0.0484280102259022
ENSGALG00000035466,-1.68110328183838,0.582659967736809,0.0063172708805365,0.0484482154192649
ENSGALG00000035718,-0.748515566931941,6.62014318043299,0.0063290622417176,0.0484826607593633
ENSGALG00000051652,-0.874236173808619,4.67080514715619,0.0063376747395923,0.0485206533521641
ENSGALG00000004186,-0.957806006471993,6.02428496465086,0.0063729767015386,0.0487347435385938
ENSGALG00000004704,-5.51581449510466,-1.82651026176592,0.0064117346637286,0.0488903969795104
ENSGALG00000016713,-1.06888871579233,8.2113569240324,0.0064059142109726,0.0488903969795104
ENSGALG00000054264,-1.28573024184062,2.5084909452271,0.0064413174007662,0.0490315295325948
ENSGALG00000009421,-0.863304691951913,7.58366931030941,0.0064412819045248,0.0490315295325948
ENSGALG00000014643,-0.838106857890568,5.17602805401389,0.0064363913663218,0.0490315295325948
ENSGALG00000000364,-5.49581097080752,-1.86975111241621,0.0064711480907426,0.0492022095531396
ENSGALG00000055082,-3.83198568114655,-1.40191022894129,0.0064879200666724,0.0493015115821571
ENSGALG00000035254,-0.785473187011086,6.8934020244668,0.0065034402892073,0.049349561802406
ENSGALG00000036395,-1.01229860888927,6.09638399063744,0.0065527732659076,0.04959571925416
ENSGALG00000002615,-0.878774733493784,6.80829421874376,0.0066276994993226,0.0500487393118261
ENSGALG00000007700,-1.5720563799287,7.34457159333079,0.0066248625442044,0.0500487393118261
ENSGALG00000012747,-1.09768688415527,3.2102222111819,0.0066314879465992,0.0500488945424306
ENSGALG00000012056,-0.868313386463257,4.65797686103077,0.0066584684901109,0.0501954806777205
ENSGALG00000016469,-2.50369067164855,-0.896694547738431,0.0067060920563205,0.0505133479595942
ENSGALG00000007302,-0.858060564373428,4.50154430661071,0.0067207376434624,0.0505787864691852
ENSGALG00000011058,-2.03571999620195,-0.298018525059728,0.0068635084188854,0.0515364512877642
ENSGALG00000050454,-2.08718323751507,1.82272624960641,0.006867517921265,0.0515374240385104
ENSGALG00000029190,-0.968220049100694,9.44042374916748,0.0070078560693882,0.0523886326626343
ENSGALG00000009298,-0.906438144561892,8.12289195754651,0.0070255136795926,0.0524563789803427
ENSGALG00000011210,-0.762326452734259,5.42265877893225,0.007033025959147,0.0524829684355899
ENSGALG00000003875,-0.897800864961312,3.62533987806072,0.0070515894353495,0.0525624368517102
ENSGALG00000027351,-1.54129654011582,2.07124930233652,0.0071005504953792,0.0528977073640617
ENSGALG00000031642,-1.03639937726907,8.5189010176818,0.0071312926661443,0.0530672047531627
ENSGALG00000023546,-0.914886733067917,3.91909674231871,0.0071455986655029,0.0531438897390125
ENSGALG00000010934,-1.36916906354505,1.91073897520544,0.0071601614208535,0.0531926309581644
ENSGALG00000008152,-0.719327708817121,5.38824479844034,0.0072017898767834,0.0533658179852571
ENSGALG00000003566,-0.985223658320268,3.48098940814334,0.0072169088283483,0.0534348940729936
ENSGALG00000046864,-1.63241121860857,0.889846115194498,0.0072410127375891,0.0535225679285797
ENSGALG00000002012,-1.16735076883356,2.84205015987653,0.0072358398087334,0.0535225679285797
ENSGALG00000038780,-0.726781055469195,5.4285306712198,0.0072417956367883,0.0535225679285797
ENSGALG00000037136,-0.747981087369728,7.10549552599604,0.0072448676605876,0.0535225679285797
ENSGALG00000002427,-1.83087522926782,1.62009816919863,0.0072819918251697,0.0537370541187384
ENSGALG00000008669,-1.04177011044592,5.07735901304566,0.0073150943823175,0.0539214199113895
ENSGALG00000052345,-2.5997182229246,0.461395807117514,0.0073147538233996,0.0539214199113895
ENSGALG00000006355,-0.848919833081255,6.08122030481044,0.0073300317707701,0.0539716252833368
ENSGALG00000016723,-1.42518439161155,1.55032128116112,0.0074380175567166,0.0547363918038042
ENSGALG00000044141,-0.725848457955906,5.44471242647186,0.007475713749111,0.054922514230886
ENSGALG00000044155,-1.03151712908952,8.2580248729385,0.0074827593880756,0.0549438877566661
ENSGALG00000026278,-0.797979573823398,5.58608293213858,0.007515821443849,0.0551561636677604
ENSGALG00000007989,-0.751120453454276,6.88368680239068,0.0075344680773777,0.0552319754259426
ENSGALG00000007114,-1.40498719404405,6.47512105750726,0.0075769005980511,0.0555123941775581
ENSGALG00000001420,-0.815378836604429,6.5579304920836,0.0075874113885276,0.0555587571520465
ENSGALG00000003624,-1.66631518180231,1.11938705565644,0.007633289330245,0.0557808835992911
ENSGALG00000016228,-2.52415416671693,-0.858051153635028,0.0076528642215883,0.0558839997005818
ENSGALG00000032984,-1.20354512102632,3.6514718606341,0.0076628913764587,0.0558992130286011
ENSGALG00000033660,-0.715093139551695,5.42941870410512,0.0076675725467222,0.0558992130286011
ENSGALG00000042851,-3.55291485184121,-1.52878514728903,0.0076655849913148,0.0558992130286011
ENSGALG00000011153,-0.790764179009499,7.76489230514891,0.0076816398360187,0.0559710487887202
ENSGALG00000051954,-0.852540739681938,3.86359112803899,0.0077046980959573,0.0560923564264327
ENSGALG00000051187,-0.783284403948576,5.58264522500518,0.0077289164442687,0.0561001077208864
ENSGALG00000030781,-1.22867050535039,5.2311635711232,0.0077203888608521,0.0561001077208864
ENSGALG00000001882,-0.968960278383385,3.83634076131412,0.0077273779236665,0.0561001077208864
ENSGALG00000028567,-2.32425532002305,1.6252750398148,0.0077435291214499,0.0561754764173782
ENSGALG00000016524,-0.701104186386233,5.62833909102353,0.0077810146884732,0.0564166037701914
ENSGALG00000006567,-1.14348567865089,6.98645545200034,0.0077951180862121,0.0564572265753307
ENSGALG00000009239,-0.883465371305651,4.96985944766836,0.0078211828906725,0.0565534961006006
ENSGALG00000033965,-0.913106088320266,6.60575596230438,0.0078196337333674,0.0565534961006006
ENSGALG00000009062,-1.44921426194173,1.39856306210353,0.007861001926774,0.0568104943380521
ENSGALG00000012889,-0.764304446403623,5.1449320151997,0.0078811332955589,0.056925010095111
ENSGALG00000014329,-0.779536298684116,6.0184343374372,0.007911488008393,0.0570821809970042
ENSGALG00000014477,-1.09476303367298,4.45944952785413,0.0079692023168938,0.0574673802254619
ENSGALG00000027265,-2.34816276582693,-0.590039771110935,0.0079985155629408,0.0576474672938381
ENSGALG00000039155,-0.909888626803463,3.55190671116242,0.0080085441177092,0.0576884444227395
ENSGALG00000002403,-0.913788305862097,3.64869659431914,0.0080310640973921,0.0578010579855203
ENSGALG00000020905,-3.50421507952412,-1.54551898883091,0.0080459351212246,0.0578010579855203
ENSGALG00000051251,-3.50421507952412,-1.54551898883091,0.0080459351212246,0.0578010579855203
ENSGALG00000053338,-1.83129726123808,0.594061923380254,0.0080341414389524,0.0578010579855203
ENSGALG00000007839,-3.50421507952412,-1.54551898883091,0.0080459351212246,0.0578010579855203
ENSGALG00000053185,-5.43451381151629,-1.88763455898955,0.0080683662393017,0.0578995725319531
ENSGALG00000012490,-5.43451381151629,-1.88763455898955,0.0080683662393017,0.0578995725319531
ENSGALG00000006728,-1.52434252627825,0.975558668011228,0.0080762196145123,0.0579246356045183
ENSGALG00000036021,-5.31162780471875,-1.96140498619669,0.0081430070506199,0.0582362892763101
ENSGALG00000041921,-5.31162780471875,-1.96140498619669,0.0081430070506199,0.0582362892763101
ENSGALG00000033695,-5.31162780471875,-1.96140498619669,0.0081430070506199,0.0582362892763101
ENSGALG00000013725,-0.822138168956562,5.20378474370863,0.0081459779775189,0.0582362892763101
ENSGALG00000003301,-1.77637127488266,1.32874640725085,0.0082124419182032,0.0585538733223263
ENSGALG00000048321,-1.17406454758409,2.43596776515743,0.0082411766673485,0.0586957370897539
ENSGALG00000049748,-3.51057405199785,-1.55891244312066,0.0082764160250336,0.0589151307934201
ENSGALG00000046187,-0.74646973868821,6.73077938288517,0.0083001354276324,0.0590207167479883
ENSGALG00000029746,-0.971127763855411,3.69676317989515,0.0082979189490438,0.0590207167479883
ENSGALG00000035045,-0.70756475482509,6.16784849626408,0.0083656303172931,0.0593593309319467
ENSGALG00000034347,-0.76647795683713,5.89228950065044,0.0083750846182888,0.0593946871247894
ENSGALG00000002866,-0.932391751264587,5.56684667944567,0.0084036339630379,0.0595335839632175
ENSGALG00000037901,-1.57627837180869,2.34225985733069,0.0085818991457423,0.0605381658804546
ENSGALG00000039509,-2.41465111197774,-0.707421284484088,0.008578086948306,0.0605381658804546
ENSGALG00000001573,-1.456684187441,4.61294161551924,0.008666649377765,0.0610064142474052
ENSGALG00000008980,-2.33560316740869,0.0308619565286157,0.0087196420374735,0.0613144548352359
ENSGALG00000005552,-0.923840230956108,4.28163770267213,0.0088271030605742,0.0619062354559705
ENSGALG00000008934,-0.933945827872028,4.98630823926169,0.0088512996628338,0.0620431733094572
ENSGALG00000010708,-1.13741949640829,3.83977783543541,0.0088589749591853,0.0620642217209169
ENSGALG00000019551,-1.9955151526844,-0.222359550136952,0.0088752084025541,0.0621124305643446
ENSGALG00000031449,-5.5356797745303,-1.86077067595408,0.0088862832358488,0.0621571881104686
ENSGALG00000046393,-1.15634625697818,3.19391366806402,0.0088976342546678,0.0621711077352725
ENSGALG00000035031,-3.01033971853111,-1.25064786691485,0.0089512263911368,0.0624798424348244
ENSGALG00000001182,-0.779077481726086,6.67558668778134,0.0089676721659265,0.0625617591281524
ENSGALG00000012865,-0.81092946365495,4.55914222469185,0.0090033005036307,0.0627444074447678
ENSGALG00000048170,-1.33179716013299,1.83581963861498,0.0090164050429918,0.0628027835270378
ENSGALG00000001684,-0.811267549585969,8.28132091099697,0.009053147189237,0.062992642281108
ENSGALG00000041764,-5.40380283547084,-1.89653733370621,0.0090650510316616,0.0630424465201897
ENSGALG00000037289,-0.852533655859284,6.09662170707485,0.0090728913935429,0.0630639541498854
ENSGALG00000019835,-1.50325077355961,2.55168358753356,0.0091131359713172,0.0632774621573478
ENSGALG00000026231,-0.725691474911377,6.31068867429256,0.0091491089662755,0.0634940514101558
ENSGALG00000000146,-0.868369618693571,7.62149594583637,0.0091571190138563,0.0635164552799237
ENSGALG00000017462,-0.796880789587881,8.57567956434984,0.0091997836970914,0.0637790849939801
ENSGALG00000011291,-0.726131111201855,5.20847892556764,0.0092411086433656,0.0639654226731765
ENSGALG00000047025,-2.4195483760883,-0.388591703293776,0.0092401747879022,0.0639654226731765
ENSGALG00000006571,-0.736914930941692,6.68709808365777,0.0092697626804395,0.0640651399077324
ENSGALG00000054278,-3.47428141448439,-1.59958020739721,0.0092748072003741,0.0640651399077324
ENSGALG00000011117,-5.47597021291401,-1.8352562667931,0.0092834355245925,0.0640914106409368
ENSGALG00000010541,-0.774202137738046,7.03800282363311,0.0093507889463688,0.0645228725062944
ENSGALG00000053046,-2.35921453934615,-0.598701788523743,0.0094152056802236,0.0648999361963728
ENSGALG00000007054,-0.842554183033227,4.92640523107783,0.0094641703260074,0.0652036174483177
ENSGALG00000011013,-1.27900773509974,2.0261624220876,0.009527181300674,0.0656037061777363
ENSGALG00000043036,-0.920777707166113,5.63866318530681,0.0095588661155206,0.0657196783708386
ENSGALG00000014773,-0.709139400472595,6.35669459606184,0.0095820742375241,0.0658169813943707
ENSGALG00000032925,-0.832409183209895,7.53799226180536,0.0095829287071228,0.0658169813943707
ENSGALG00000003443,-1.21377322414482,2.44116766009749,0.0096350765793489,0.0661067779976712
ENSGALG00000042762,-0.769115213336761,4.63020300643945,0.0096691496098465,0.0662379134954057
ENSGALG00000012978,-1.13503598096505,2.47205585606109,0.0097200775320492,0.0665524689990775
ENSGALG00000007594,-1.68884228612223,0.479976980222979,0.0099033422176646,0.0676329535615627
ENSGALG00000010177,-0.768905499770901,6.94517708136505,0.0099326092893574,0.0677631480177378
ENSGALG00000046840,-0.920970232878986,3.94605449858386,0.0099291407867111,0.0677631480177378
ENSGALG00000052799,-2.26808406857457,-0.611742751780272,0.0099786760739825,0.0680075701850742
ENSGALG00000016684,-1.85091891303482,0.309973892037791,0.0100074496672123,0.0681686943228619
ENSGALG00000050819,-1.56356562528029,1.40158921475539,0.0100706018026237,0.0685637128366223
ENSGALG00000052725,-1.40265919878502,1.43927854427338,0.0100992435373352,0.0686883010273544
ENSGALG00000053543,-1.39726228441541,1.83964634469332,0.0101216948867116,0.0688057692836181
ENSGALG00000008501,-0.928405681937139,3.27406544949325,0.0101702591657212,0.0691005383622887
ENSGALG00000038222,-0.800436942468581,4.79964632120026,0.0102387481254759,0.0694947835210507
ENSGALG00000002581,-0.771383789638103,5.82604974244295,0.010260874882517,0.0696093978878824
ENSGALG00000015140,-4.24182418372512,-1.10934182674203,0.0102899987997927,0.0697402471445818
ENSGALG00000021345,-0.770172877364495,4.54402627227451,0.010290663585288,0.0697402471445818
ENSGALG00000034939,-1.05075286221221,5.64965458952635,0.010300482714956,0.0697711942390418
ENSGALG00000049210,-1.89707344788288,0.744641581742753,0.0103334711475431,0.0699589690381319
ENSGALG00000053407,-1.7013554814866,1.23190560077577,0.0103507922132801,0.0700405364080485
ENSGALG00000012689,-0.813472538828188,5.02902678627298,0.010432895263894,0.0705242482393408
ENSGALG00000017365,-0.807663036376578,4.16648021888025,0.0104767519297072,0.0707487015161668
ENSGALG00000009562,-2.29803091281093,-0.571697842765929,0.0105245330550001,0.0709991734736244
ENSGALG00000011528,-0.728299451338366,6.11915423808486,0.0106564714277752,0.0718162912101157
ENSGALG00000006034,-1.26999723698596,1.84029373295439,0.0106642106446,0.0718320030386523
ENSGALG00000006401,-0.800419791947294,5.7267654031897,0.0107409712670858,0.0722025917716094
ENSGALG00000016801,-0.777291652223325,5.09406505377734,0.0108546023110889,0.0727689648356674
ENSGALG00000014881,-1.19359534861285,2.043020436776,0.0108799958861024,0.0728789638704479
ENSGALG00000023898,-1.20102027413896,3.53982611581979,0.0110534671953908,0.0737805049027013
ENSGALG00000004064,-1.60812664335737,1.36627001775663,0.0110757396206088,0.0738368762964679
ENSGALG00000040929,-1.83448486624911,-0.192380694366738,0.0110735671630223,0.0738368762964679
ENSGALG00000013754,-1.04228120810618,3.17228109639136,0.0111073211385455,0.0739171075567636
ENSGALG00000044344,-1.2160691722947,1.99100211717943,0.0111201157495822,0.0739301283049763
ENSGALG00000003732,-0.767689849172524,7.78432507741331,0.0111868011557769,0.0742940875585383
ENSGALG00000005872,-0.825816486068338,4.21174521886134,0.0112038214686308,0.074315594100916
ENSGALG00000027002,-2.74451801230745,-1.08760103845936,0.0112259421886807,0.0744082784891447
ENSGALG00000030602,-0.727557244765628,6.36916348057288,0.0112522586120612,0.0745455117925233
ENSGALG00000019322,-1.26247894182307,2.621999942039,0.0113513944625301,0.0750899266164276
ENSGALG00000003076,-1.70467893608623,0.109728338068065,0.0114198465188382,0.0754300454051354
ENSGALG00000007992,-0.706391794281082,7.15559530537644,0.0114345828162502,0.0754523415540247
ENSGALG00000046992,-0.965445137483262,3.38045236125246,0.011450035047666,0.0755167902374118
ENSGALG00000010049,-1.53861517483607,1.24634550325536,0.0114675609309664,0.0755573471458462
ENSGALG00000000603,-0.768674514354737,7.36019570089567,0.0116034509417349,0.0763769270857607
ENSGALG00000029652,-0.721594389545897,6.96051247236914,0.0117083373870256,0.0768388564781924
ENSGALG00000013583,-0.793832257685457,4.92862492975606,0.0117177637931824,0.0768627439332553
ENSGALG00000049408,-1.56018384642734,1.80448983176605,0.0117523488124766,0.0770515544304671
ENSGALG00000012468,-0.701969919821849,6.18262614602519,0.0117746759107619,0.0771598520585346
ENSGALG00000011327,-0.739396751952536,4.81102151693017,0.0117916055502183,0.0771730478726952
ENSGALG00000016739,-0.707060542650567,7.81530918832585,0.0118080673035989,0.0771882667291853
ENSGALG00000009002,-0.923856660579217,3.33038405227614,0.0119356466710463,0.0777298954728225
ENSGALG00000033340,-0.829382325478254,3.96939781219507,0.011930360924188,0.0777298954728225
ENSGALG00000043209,-1.29928667095014,1.57581214029092,0.0119858031201693,0.0778520405111042
ENSGALG00000007364,-0.710712641747882,5.08120301405863,0.0119811838356072,0.0778520405111042
ENSGALG00000005016,-1.12545313438782,2.87944168826741,0.0119774425190551,0.0778520405111042
ENSGALG00000041604,-1.24273490631993,1.98242440762325,0.0119987403413782,0.0778979804274324
ENSGALG00000002759,-1.05727173674306,3.88657011967443,0.0120074128496351,0.0779162017008806
ENSGALG00000046950,-0.858404091543498,3.86215210243463,0.0121121300530098,0.0784715089460873
ENSGALG00000008385,-0.702469250734968,5.40576155591384,0.0121331609547487,0.0784715089460873
ENSGALG00000016504,-0.802415035214719,6.19506756727955,0.0121226806600614,0.0784715089460873
ENSGALG00000007641,-0.808377642846372,6.16527305531817,0.0121970639515506,0.0788003893329022
