,logFC,logCPM,PValue,QValue
ENSGALG00000038599,-0.861180821994376,5.58807358113627,0.0010449484429978,0.0055141499684026
ENSGALG00000036085,-1.58685413704337,2.32393001283386,0.001047261930318,0.0055242153160322
ENSGALG00000046235,-0.890991230030627,4.65700047775076,0.0010512533163046,0.0055380127604033
ENSGALG00000001564,-1.29101070915172,9.37034373590328,0.0010515059511997,0.0055380127604033
ENSGALG00000001003,-1.2387948283101,3.29361656808711,0.0010533432980749,0.0055433973798885
ENSGALG00000036856,-1.31383638334872,3.52193526789322,0.001057886765161,0.0055630040793394
ENSGALG00000004614,-1.19573139305956,6.83042661323794,0.0010640270659043,0.0055931314546222
ENSGALG00000010805,-0.954887012797902,6.46633442214003,0.0010675483712698,0.0056073081246159
ENSGALG00000029528,-1.59658446012455,2.8637276360105,0.0010754147049575,0.0056464460232508
ENSGALG00000003359,-0.782706666580314,7.51448907923889,0.001077289595942,0.0056541078947515
ENSGALG00000011101,-0.9534367084087,4.30436186578494,0.0011063315044031,0.0057908941076954
ENSGALG00000010094,-0.861550789940158,6.31663982348767,0.0011275045069612,0.005894915954151
ENSGALG00000052408,-1.80339644410008,1.87644441473385,0.0011396420953651,0.0059515128849703
ENSGALG00000039983,-0.832608363679224,5.78736247435779,0.0011417767493641,0.0059603725626824
ENSGALG00000041896,-1.04963720177382,6.0771730041304,0.0011506572200008,0.0060021245478879
ENSGALG00000003355,-0.925656143441616,4.24819081430043,0.0011756834815979,0.0061232764485674
ENSGALG00000031890,-0.835184645136015,7.41107627417256,0.0011762904157794,0.0061240929262394
ENSGALG00000001689,-0.774549630779532,6.89844297072892,0.0011783962800681,0.0061303644336702
ENSGALG00000006426,-0.788837863982589,7.63883848173765,0.0011808205497769,0.0061406279660416
ENSGALG00000030028,-0.844080560019776,5.03008232008655,0.0011858629481063,0.0061614209288762
ENSGALG00000002990,-0.793529712054437,7.72133367667585,0.0011881854565374,0.0061694942560056
ENSGALG00000011483,-1.27271679441065,3.1755292762207,0.0011993264008685,0.0062225920508832
ENSGALG00000009068,-0.976429830948745,5.77779347263946,0.0012026445545924,0.0062374290967119
ENSGALG00000019961,-2.40576561316926,0.734404102649799,0.0012174196516512,0.0063092483585001
ENSGALG00000028683,-0.827083848718878,6.2155818081074,0.0012194248522841,0.0063172336978195
ENSGALG00000028411,-1.09133733211012,3.56833951302479,0.0012206688312269,0.0063188655936118
ENSGALG00000052333,-1.32597519428626,2.53955256312748,0.0012204797208311,0.0063188655936118
ENSGALG00000040267,-0.97368619896898,4.63127428048473,0.0012229700906548,0.006328370145785
ENSGALG00000015751,-0.80363573320415,5.76093262953621,0.0012303778964508,0.0063642817122881
ENSGALG00000053250,-0.801099544829676,7.32891663263612,0.0012326381347994,0.0063711281101105
ENSGALG00000021365,-0.907350608494784,4.77813219425575,0.0012402105953093,0.0064078332467102
ENSGALG00000040238,-0.944611935996867,5.06354270369489,0.0012557497163833,0.0064831951201817
ENSGALG00000016610,-1.57741283505161,2.08939326882893,0.0012748245964979,0.00657668328053
ENSGALG00000015024,-1.11028569005528,3.3606458445101,0.0012765656239709,0.0065831685930634
ENSGALG00000030759,-0.803831002418816,7.54472484478757,0.001284003751885,0.0066165102426684
ENSGALG00000032036,-0.936904461809056,4.67456812162278,0.0012855501780878,0.0066194642780876
ENSGALG00000011865,-1.48352157000635,6.98588910164313,0.0012886461145682,0.0066328950974597
ENSGALG00000012763,-0.925525615638931,7.34418088716315,0.001297271664502,0.0066747669152367
ENSGALG00000011216,-1.54250424859982,2.98835253607003,0.0013004477832048,0.0066885790709713
ENSGALG00000037200,-1.62387651306082,1.85523177056007,0.0013124092493707,0.006736317618004
ENSGALG00000007132,-2.48474729771157,1.14386156614338,0.0013127005296478,0.006736317618004
ENSGALG00000026385,-1.83989102163997,1.72230848741603,0.0013161079828885,0.0067512567870347
ENSGALG00000017204,-1.52110765542945,2.07024902074845,0.0013182718628032,0.0067598079236995
ENSGALG00000011744,-1.45106205759708,7.34668998675888,0.0013196635448329,0.0067643944475913
ENSGALG00000040651,-1.00496165641143,7.25094223284089,0.0013309819387785,0.0068157141597062
ENSGALG00000039168,-1.20770250571815,2.95979078084408,0.0013405049627332,0.0068583036904937
ENSGALG00000014442,-0.898088510539362,10.8892513847268,0.001342978875575,0.0068683776779408
ENSGALG00000007404,-0.908063592650341,5.8849180687454,0.0013668897600691,0.0069697032593631
ENSGALG00000001250,-0.96389248619415,9.51616216353785,0.0013680527877671,0.0069730199043776
ENSGALG00000054723,-1.21300770125506,2.8866354516987,0.0013742812561386,0.0069995216055823
ENSGALG00000016693,-1.02314610304609,7.02283547598152,0.0013888649272834,0.0070685067230692
ENSGALG00000006969,-1.08151269418223,3.40822145719416,0.0013884916541462,0.0070685067230692
ENSGALG00000054952,-1.21764327268925,6.81336275074553,0.0013977273793866,0.0071056364981973
ENSGALG00000016709,-5.93038746017823,-1.21740618088188,0.0014013498098055,0.0071187314460772
ENSGALG00000005423,-2.07284957380416,1.11225207291166,0.0014066351968553,0.0071402482156792
ENSGALG00000028357,-2.45187480050723,1.18853653669545,0.001407404060728,0.0071414863267973
ENSGALG00000036452,-0.833101831667497,5.19535084998618,0.0014092744817595,0.0071483109805582
ENSGALG00000034284,-0.763114509185192,7.62505528403456,0.0014181517417998,0.007187979245695
ENSGALG00000007900,-0.939125217135086,4.11064694275615,0.0014199383600336,0.0071943543575036
ENSGALG00000022874,-1.10341764849564,5.39464522997797,0.0014249247995265,0.0072142452447929
ENSGALG00000007195,-0.919942773884458,4.14938477211452,0.0014262552744009,0.0072182949229727
ENSGALG00000004045,-0.86619945077792,4.73433789795818,0.0014309585424712,0.0072394049876453
ENSGALG00000007766,-1.42795335999882,4.57369159915061,0.0014330402410978,0.0072472414274704
ENSGALG00000040363,-0.801039432143787,5.73249005112301,0.0014350602551336,0.0072539507079918
ENSGALG00000035565,-2.63427589624642,0.311412879588673,0.0014354474371713,0.0072539507079918
ENSGALG00000004333,-1.02533421193449,6.50492749881527,0.0014382275429585,0.0072572876462936
ENSGALG00000040987,-1.09072289524792,4.36684799201493,0.0014378529981915,0.0072572876462936
ENSGALG00000010016,-1.1581688130178,4.07178534855516,0.0014507261575086,0.0073095106099065
ENSGALG00000027835,-1.2521284861979,3.62451495279705,0.0014522413535945,0.0073119891055349
ENSGALG00000054536,-1.04248661672213,5.38986178600308,0.0014600336544098,0.0073455243471124
ENSGALG00000006401,-0.759898003538168,5.83327391761769,0.0014647134704745,0.0073636223401091
ENSGALG00000036069,-0.856576083241723,8.76153340821318,0.0014749740214786,0.0074124664160309
ENSGALG00000032776,-0.89534082047494,4.4494880325656,0.0014830153208565,0.0074473755721417
ENSGALG00000042797,-1.14289908135729,6.5080869731644,0.0014850205948298,0.0074546937904298
ENSGALG00000029999,-1.05724473560285,4.03945935163584,0.0014902846807042,0.007478359570749
ENSGALG00000047954,-1.04385084411359,4.5806964592589,0.0015118662675728,0.0075782714458589
ENSGALG00000007178,-0.8224232616914,5.52579313084093,0.001516405441213,0.0075982245385863
ENSGALG00000005968,-5.82315741074274,-1.3099340883689,0.0015298977654765,0.0076567748015332
ENSGALG00000050725,-0.812914657692847,6.79046337949649,0.0015303418616119,0.0076567748015332
ENSGALG00000050380,-1.03291018371135,4.196384107635,0.0015588451773678,0.0077907897843176
ENSGALG00000007125,-1.08814861664571,3.41777381165789,0.0015612362254343,0.0077998742603045
ENSGALG00000013710,-0.758495027679245,6.47886747347733,0.0015636633593268,0.0078091322835103
ENSGALG00000002988,-3.23190321693271,-0.661177311217943,0.0015652461099155,0.0078141681024923
ENSGALG00000033557,-0.82543936915224,9.2709246900371,0.0015729936953303,0.0078442104953352
ENSGALG00000008239,-0.859415811948011,5.29044568768329,0.0015813641204027,0.0078822422713291
ENSGALG00000043373,-2.16350082503171,1.64775278177619,0.0015849346075623,0.0078892976221286
ENSGALG00000026741,-1.7214519703966,2.02820243302373,0.0015879894945835,0.0079016126862892
ENSGALG00000012705,-1.02190775877223,6.40648972837755,0.0015980873984051,0.0079460456754035
ENSGALG00000015030,-0.838425808758157,8.09738998751384,0.0016056241480994,0.0079806031825885
ENSGALG00000029319,-0.832459360264381,5.82801937558524,0.0016065021209453,0.0079820507134185
ENSGALG00000045780,-3.2015434438664,-0.673032817691248,0.0016237056598951,0.0080645826203773
ENSGALG00000054698,-2.19723706651153,1.79354422001298,0.0016500464925648,0.0081894317711973
ENSGALG00000008195,-1.0486497374098,3.88544456918066,0.0016606668542584,0.0082301487825378
ENSGALG00000016036,-0.8072772034233,6.11442336884381,0.0016652030621677,0.0082496075956771
ENSGALG00000021040,-0.994060111186568,5.71541324505761,0.0016698198343338,0.0082694681566352
ENSGALG00000029760,-2.2748032978421,0.894029389832091,0.0016831050358293,0.0083291964013906
ENSGALG00000005722,-0.757294857863603,6.11273377043075,0.0016842513186989,0.0083318381598473
ENSGALG00000011213,-2.9430600153177,1.24034893722229,0.0016895925677204,0.0083521865157228
ENSGALG00000015783,-0.788953233647466,6.82524772078716,0.0017029845437771,0.0084092202299618
ENSGALG00000031170,-1.33236664697913,3.15336686488134,0.0017137417497722,0.0084561997692785
ENSGALG00000009365,-1.14621939481974,6.49368773904515,0.0017169922474123,0.0084691669810721
ENSGALG00000028115,-3.50862429209028,-0.417114949101915,0.0017186420341658,0.008471161678548
ENSGALG00000042259,-0.922772518274058,5.42007199410584,0.0017249861382237,0.008496274954524
ENSGALG00000004227,-0.856595074649023,4.64789289970821,0.0017262268766642,0.0084993088780817
ENSGALG00000006326,-0.828343016047581,5.57954487266518,0.0017274694735114,0.0085023497531295
ENSGALG00000030526,-1.43514297151373,2.97457420603639,0.0017297868181136,0.0085106762653228
ENSGALG00000049273,-0.961354986066736,3.90672180982318,0.0017463430409718,0.0085797221846808
ENSGALG00000004034,-0.767816167470327,7.82062459962759,0.0017639831819207,0.0086570083718794
ENSGALG00000043307,-0.839516437877498,5.26552757615236,0.0017792377475324,0.0087255768988578
ENSGALG00000000195,-0.911350362227947,6.48446439159284,0.0017871926564379,0.0087582740987684
ENSGALG00000016328,-1.17412657284747,2.93756971906569,0.0017907332884016,0.0087724651261848
ENSGALG00000048430,-0.810626034153317,5.48558754630012,0.0017943402522383,0.0087860505782647
ENSGALG00000053595,-2.11992226937185,1.58762607162979,0.0017947981885473,0.0087860505782647
ENSGALG00000052199,-0.869782184691361,5.41664059104527,0.0018002628180134,0.0088074326966811
ENSGALG00000006180,-0.835678152366467,4.95314990366443,0.0018061014725573,0.0088286756854725
ENSGALG00000002495,-0.813372034286127,7.33224696194326,0.0018093007218695,0.0088349508102868
ENSGALG00000008659,-1.74676015328079,1.54166323678555,0.0018099829394493,0.0088349508102868
ENSGALG00000025773,-0.772211669908603,5.41196169706821,0.0018236218414482,0.0088919539537856
ENSGALG00000017196,-1.97862564446167,1.09673713896323,0.0018270314356207,0.0089021975824444
ENSGALG00000028471,-0.737110341928407,6.02978092148575,0.0018266822227214,0.0089021975824444
ENSGALG00000008160,-0.80390908110583,5.31005056159887,0.0018448397863481,0.0089793203769158
ENSGALG00000015675,-0.999378933544903,5.75185866190299,0.0018606634055933,0.0090466279377024
ENSGALG00000047800,-1.625096122399,1.4871618526804,0.0018625790212468,0.0090527063254885
ENSGALG00000009473,-1.99051799907265,0.788637229790833,0.0018924781963193,0.0091750796089552
ENSGALG00000013209,-1.13902527379727,3.00638211812029,0.0018935226949123,0.0091768730821475
ENSGALG00000012295,-2.21825241956395,0.805834063554362,0.0019033369523892,0.0092178696690294
ENSGALG00000039203,-0.78490842134584,6.88614846426139,0.0019058952763737,0.009226974854017
ENSGALG00000038753,-0.856791524002315,5.4625284476597,0.00190752602957,0.0092315845273109
ENSGALG00000004620,-0.73585992960411,6.49403249446524,0.0019090090805505,0.0092354763626634
ENSGALG00000027765,-1.69086704812423,5.73924931613178,0.0019233592837606,0.009291683130781
ENSGALG00000035206,-0.790261454748185,5.60139344033164,0.0019229776340634,0.009291683130781
ENSGALG00000042073,-1.70673595061036,1.99565887745079,0.0019305617725065,0.0093231673245223
ENSGALG00000004140,-1.33710415072794,2.94368652251159,0.0019349290511167,0.0093409420906288
ENSGALG00000019716,-6.03868931534496,-1.12561746768255,0.0019391319667804,0.0093519066659357
ENSGALG00000009205,-1.84265324213166,3.05312024731516,0.0019456392161131,0.0093792674117471
ENSGALG00000048098,-1.53460986027051,3.15591713051901,0.0019463151943077,0.0093792674117471
ENSGALG00000015219,-2.59847213682274,0.0934613546100755,0.0019595692566333,0.0094331140011463
ENSGALG00000005699,-0.868590745827917,4.60608555020527,0.0019831230976149,0.0095397477439721
ENSGALG00000024488,-0.976703051628088,9.13359611184233,0.0020219882623184,0.0097129690397528
ENSGALG00000029494,-1.35723970523975,2.38759120501153,0.0020237495389108,0.0097179981388431
ENSGALG00000008950,-0.93945139281947,5.16367783319683,0.0020525948639616,0.0098426156254263
ENSGALG00000036301,-2.62979755490832,-0.0644756358526337,0.0020534450801137,0.0098432229985439
ENSGALG00000011689,-1.31610589806182,5.72676740673371,0.0020557635314207,0.0098477699539247
ENSGALG00000008523,-0.851362697539115,4.55210460601718,0.0020575473586386,0.0098524724628372
ENSGALG00000017076,-1.09310767511373,4.08565125174064,0.0020771931715622,0.0099360534127752
ENSGALG00000036502,-1.07969911780452,3.58408355948478,0.0020864475364649,0.0099768127543301
ENSGALG00000016486,-1.41217016172175,2.78320135201188,0.0020881434111384,0.0099814135506419
ENSGALG00000004436,-1.21998899811018,5.2490803169705,0.0021182996762609,0.0101091729237668
ENSGALG00000036496,-0.743104864492655,7.25773501188186,0.0021185865925947,0.0101091729237668
ENSGALG00000008477,-0.768890628418255,5.70293622305049,0.0021223054554909,0.0101233672568368
ENSGALG00000053765,-0.777778103855776,7.07556079107655,0.0021261919693948,0.0101347987216706
ENSGALG00000049065,-1.30298444840058,8.43883721499083,0.0021304507450892,0.0101479873726168
ENSGALG00000006038,-1.77571721151635,2.26381548955113,0.0021369130654152,0.0101716463757555
ENSGALG00000004220,-0.774648083895167,7.98159311781482,0.0021473452875795,0.0102177283288677
ENSGALG00000047875,-0.880268956292309,4.71484792939956,0.0021529282149926,0.0102371322742957
ENSGALG00000012530,-0.87565983017435,4.41031652851603,0.0021611795473181,0.0102727765764208
ENSGALG00000003103,-0.963367943407159,5.02160546324558,0.0021775934990444,0.0103312890380084
ENSGALG00000001597,-0.868906362849291,5.46369809877511,0.0021883082966688,0.0103763492742706
ENSGALG00000003169,-0.823646877387228,6.42299919635664,0.0022021429740277,0.0104383111563323
ENSGALG00000051251,-5.71885594217414,-1.37360357135828,0.0022342165369422,0.0105609040196534
ENSGALG00000004375,-0.7749876927176,6.98970632357787,0.0022386284858533,0.010578083335029
ENSGALG00000031325,-0.969004951995868,8.85220169553307,0.0022394801508577,0.0105784333237043
ENSGALG00000004504,-1.53813570087529,1.62636310516864,0.0022735174274913,0.0107206000289746
ENSGALG00000006910,-0.728296647571994,6.54013317384484,0.0022812062098019,0.0107531286480063
ENSGALG00000031934,-0.998127934137629,4.89116526286392,0.0022828438427144,0.0107571207607509
ENSGALG00000011794,-0.811868230255876,5.24321173783085,0.0022843845513553,0.0107606535445423
ENSGALG00000011214,-3.8565272494211,-0.140431688082353,0.002319382370493,0.0109028603207281
ENSGALG00000030773,-1.49817638973323,1.9931018341309,0.0023282943195469,0.0109389049889774
ENSGALG00000000946,-0.838720098429666,5.53890765240022,0.0023328268559718,0.0109547036757477
ENSGALG00000035187,-0.848343814471333,6.45922404289248,0.0023404833033312,0.0109868650305446
ENSGALG00000051286,-6.00004033179938,-1.22797914825281,0.0023436583503144,0.0109979745421446
ENSGALG00000040632,-0.851502718294686,4.53287186365407,0.0023461746001654,0.0110059859519485
ENSGALG00000004763,-0.731288263855886,6.95425626834953,0.0023571401433155,0.0110459987976801
ENSGALG00000004848,-0.771225936778931,8.83393990630915,0.0023568188502798,0.0110459987976801
ENSGALG00000026493,-1.059715821539,7.22117857288924,0.002362991375556,0.0110696056036724
ENSGALG00000023439,-2.3710356750333,0.108979867052082,0.0023849378150538,0.0111570474676728
ENSGALG00000005071,-0.972646506347347,8.49284584143811,0.0023865657079871,0.0111608249884694
ENSGALG00000012799,-0.747254028204039,6.43057034044454,0.0023949291024038,0.0111960878038153
ENSGALG00000005789,-0.72095436618202,7.06586756552479,0.0023987231229141,0.0111984314907772
ENSGALG00000000374,-0.720918643798963,6.17431466284566,0.002398022252218,0.0111984314907772
ENSGALG00000013135,-1.01529922294772,8.49926152376901,0.0023985553151945,0.0111984314907772
ENSGALG00000046408,-5.69614600324257,-1.38070285499252,0.0024049700555248,0.0112237436141884
ENSGALG00000009304,-1.00326701366029,3.49282367516299,0.0024175700935658,0.0112709470708942
ENSGALG00000027483,-0.920243774060564,6.3549223009629,0.002420171946876,0.0112792117729708
ENSGALG00000014324,-0.757404724377213,8.32081016123802,0.0024215929510075,0.0112819693512008
ENSGALG00000003409,-1.19231265884835,9.21416290834407,0.0024648546232207,0.0114667649675097
ENSGALG00000006073,-0.767851175909015,5.28511512888895,0.0024687613284677,0.0114742156175182
ENSGALG00000011798,-1.19025672248715,8.45861531937921,0.0024681799634309,0.0114742156175182
ENSGALG00000000220,-0.74711551086316,5.87065517021177,0.0024837432310666,0.0115399053672917
ENSGALG00000047878,-1.85077371570838,3.40701547780218,0.0024864341633067,0.0115484637615655
ENSGALG00000007687,-0.746197378162134,5.89592880392614,0.0024896149957049,0.0115592909220374
ENSGALG00000013537,-0.755901668681273,9.5181511998959,0.0024944108921031,0.0115657688398673
ENSGALG00000007981,-0.93992987122996,3.83299478334019,0.0024936904552066,0.0115657688398673
ENSGALG00000043103,-1.3994125928594,2.16448272618693,0.0024982271805489,0.0115755730804454
ENSGALG00000012220,-1.73144587267738,1.16678928378509,0.0025014369626676,0.0115864992986486
ENSGALG00000011327,-0.817525360824838,4.87398805971792,0.002525513298372,0.0116900588332945
ENSGALG00000014930,-1.36629793707846,3.52723294369499,0.0025272324580692,0.0116940375372703
ENSGALG00000045424,-0.724727214655106,6.79301133081313,0.0025312075562521,0.0117084486893076
ENSGALG00000000736,-0.919080690029469,6.75110981889734,0.0025547529227729,0.0118013102755189
ENSGALG00000007625,-0.868666700696751,4.28615824425851,0.0025648218226286,0.0118357652900409
ENSGALG00000029921,-3.61166022248999,3.80304371494475,0.0025916240463482,0.011951340178482
ENSGALG00000050207,-3.3005959661362,-0.585894848948663,0.0025952561394981,0.0119613126526067
ENSGALG00000008016,-0.722403253113797,7.49776464027006,0.0025955450566373,0.0119613126526067
ENSGALG00000005430,-1.11191797259722,5.04156049178229,0.002609353372868,0.0120168054449886
ENSGALG00000035996,-0.71956076746761,6.15223148942149,0.002664157077321,0.0122484599120904
ENSGALG00000011379,-3.94185560981767,-0.810494725869636,0.0026726728828196,0.0122834601006348
ENSGALG00000009532,-1.13020599310819,5.59465280718354,0.0026781417650815,0.0123044378832047
ENSGALG00000014467,-0.744403511921052,6.57987577743708,0.0026824426525686,0.0123200370849238
ENSGALG00000011993,-0.992129371487465,4.57639346120504,0.0027004331115403,0.0123942955632236
ENSGALG00000011747,-1.34264459889182,2.89815290358462,0.0027058013385887,0.0124147458381658
ENSGALG00000042614,-0.950198933198221,4.3708625454765,0.0027271964831531,0.0125086921634577
ENSGALG00000012017,-1.2811333977641,4.04024929624096,0.0027355742243648,0.0125428890287359
ENSGALG00000031343,-0.798728251402839,6.11554253272342,0.0027382104812574,0.012546519160332
ENSGALG00000046455,-1.83288411721623,1.66102460633761,0.0027443394444521,0.0125703682836118
ENSGALG00000003107,-0.745074180035413,7.02188656293873,0.0027596659730342,0.012631113795757
ENSGALG00000016896,-0.970224369639837,3.9834971237113,0.0027677153058576,0.0126561341246681
ENSGALG00000006704,-0.739174658248711,6.54871548752275,0.0027942318787617,0.0127645166147327
ENSGALG00000002377,-0.823747772525782,10.1198982532203,0.0028287930697287,0.01290939313002
ENSGALG00000006630,-0.85159203719734,4.56221113274092,0.0028335437003244,0.01292673658592
ENSGALG00000003304,-0.936196737422891,5.91787356160491,0.0028501464258635,0.0129981200058491
ENSGALG00000016357,-0.931355346256504,4.9041225422308,0.002896889041267,0.0131980169180833
ENSGALG00000016707,-5.79560017563042,-1.35222187666996,0.0029248951676184,0.0133077838997598
ENSGALG00000001603,-0.943547798246005,8.13131436866053,0.0029292764942289,0.013323262262618
ENSGALG00000005914,-0.724833697691039,6.96744803400125,0.0029310610606067,0.0133262359917569
ENSGALG00000001483,-1.87930128687251,3.32019059669753,0.002943255185181,0.0133645005137528
ENSGALG00000015233,-0.76863039316051,8.18661146384377,0.0029539380825005,0.0134085330912036
ENSGALG00000009229,-0.831727461029582,10.2070988830795,0.0029683252508154,0.0134693451341207
ENSGALG00000041418,-0.722571815220853,6.67619998821492,0.0029702171305786,0.0134734357600505
ENSGALG00000009965,-1.18967550024072,9.64744996584764,0.0030035850979556,0.0136111831021281
ENSGALG00000041797,-0.730999823232727,5.83692415569475,0.00301070541915,0.0136389066007716
ENSGALG00000052471,-0.828640054866098,4.47038438644581,0.0030871425183854,0.0139526534286098
ENSGALG00000008337,-0.721326064866056,5.72113477827761,0.0030991038765304,0.0140020621508867
ENSGALG00000011325,-0.83315129529702,4.98199946280418,0.0031139901302454,0.0140646486493554
ENSGALG00000014812,-3.30211255154102,-0.637414945325358,0.0031152148383415,0.014065510342117
ENSGALG00000012759,-1.06624108440962,3.41275887896693,0.0031719398196357,0.0142919172342208
ENSGALG00000010565,-0.698452388370617,6.89465324428348,0.0031773235639017,0.0143079476210922
ENSGALG00000025796,-0.818267203499568,4.45020215264426,0.0031788453304251,0.0143100634927544
ENSGALG00000009256,-3.51461977330007,-0.406938151707563,0.0031971575027265,0.0143877375676786
ENSGALG00000005357,-0.721157686164782,7.27375607375419,0.0032098078932498,0.0144303675679212
ENSGALG00000052887,-3.38718336398455,0.515554732426505,0.003215896821218,0.0144481705270311
ENSGALG00000015439,-0.744142356570591,5.74277450545703,0.0032197253684395,0.0144572447173864
ENSGALG00000008780,-1.08611169810125,4.56859239901964,0.0032270429369421,0.0144838971013397
ENSGALG00000001279,-0.807367847703919,5.06541662552674,0.0032325047976641,0.0145036264074615
ENSGALG00000001288,-2.56221603008095,-0.141740169211267,0.0032442465986947,0.0145515102962886
ENSGALG00000039818,-0.698560804389935,6.77834781479031,0.0032510227349993,0.0145722943284782
ENSGALG00000002375,-0.709589039366061,6.92833951598891,0.0032556155914113,0.0145880746065746
ENSGALG00000032832,-0.692936046129064,6.21757062346512,0.003277313612955,0.0146804657196708
ENSGALG00000013402,-1.5807336975557,3.18546824840867,0.0032808789147918,0.0146915986691339
ENSGALG00000049859,-1.21273603752751,2.74758684239857,0.003282225591659,0.0146927926781605
ENSGALG00000037326,-1.20237054035666,2.56438147224609,0.003303829773679,0.0147797764686386
ENSGALG00000007747,-0.743517439623527,6.04504658834387,0.0033326226957711,0.0148841100306208
ENSGALG00000004355,-1.07116600794503,5.19909362946573,0.0033383148796235,0.0149046391934359
ENSGALG00000006911,-2.02686856067841,1.15874371657017,0.0033461908203053,0.0149349015483706
ENSGALG00000052284,-0.939935875761028,3.79784294407752,0.0033788715172457,0.0150708747936429
ENSGALG00000001325,-2.780273553631,3.7651006869269,0.0033886292275216,0.0151044927952834
ENSGALG00000049976,-1.19168534949392,2.67123506115196,0.0034035941538973,0.0151532467335236
ENSGALG00000007516,-0.720353549560487,5.64358709844563,0.0034240742680832,0.015237522519792
ENSGALG00000001206,-1.20794868189549,3.226570648507,0.0034339542614378,0.0152764924043823
ENSGALG00000035769,-0.837676059156362,4.2231181814694,0.0034395368238417,0.0152913264547528
ENSGALG00000006345,-0.854591366405642,4.446260681149,0.0034389410798387,0.0152913264547528
ENSGALG00000035478,-0.886313059626851,4.31001373339315,0.003445633967537,0.0153134284529154
ENSGALG00000028373,-1.25407672422369,4.20659421142461,0.0034543136787314,0.0153419795251267
ENSGALG00000030800,-0.969800859910005,5.3035746555248,0.0034687887515138,0.0153962160442396
ENSGALG00000016691,-0.775363369023518,9.85956946863001,0.003484257751637,0.015459831198066
ENSGALG00000001000,-0.754830405390246,9.92200926208026,0.0034890337628702,0.0154759749951375
ENSGALG00000004104,-0.757988081241157,7.14662199445969,0.00350997346288,0.0155637806352737
ENSGALG00000006250,-0.905310770995852,3.91743946158189,0.0035405417789745,0.0156743832226289
ENSGALG00000011958,-0.915112828207582,4.94178066780085,0.0035394098250219,0.0156743832226289
ENSGALG00000027416,-0.824267722768154,4.92925485329157,0.0035406777156085,0.0156743832226289
ENSGALG00000036871,-1.92804761960309,0.928626100709673,0.0035752051313049,0.0158117979864344
ENSGALG00000002591,-0.752531014277043,5.87271351282624,0.0035794139276579,0.0158229259489659
ENSGALG00000020528,-1.17447074322223,4.40812116947302,0.0035812839539688,0.0158232500518974
ENSGALG00000033678,-0.729262599198337,7.11746258005286,0.0036009622168847,0.0159050292202924
ENSGALG00000054718,-0.992816451114929,6.28959002418529,0.0036171938340132,0.0159715368120469
ENSGALG00000007161,-1.20980206916498,6.38226123406043,0.0036231404001009,0.0159926028562535
ENSGALG00000054319,-1.55390785335172,1.34928256734224,0.0036305848403088,0.0160202647316126
ENSGALG00000008084,-0.709650490678716,5.76009778270828,0.0036840365222467,0.0162298033836286
ENSGALG00000051598,-0.722727980663978,7.87981899837652,0.0036941899541088,0.0162692651782769
ENSGALG00000007778,-0.712821243095939,5.55579015249748,0.0036981197487703,0.0162760339897355
ENSGALG00000001416,-2.60452386010496,2.80810771317914,0.0036977111928037,0.0162760339897355
ENSGALG00000039121,-1.36968106688969,3.1169562209011,0.0037221420233317,0.0163644704719168
ENSGALG00000002679,-1.05089331527409,3.43144626578934,0.0037284125187283,0.0163828565583917
ENSGALG00000011805,-1.14598283402039,4.33548418437217,0.0037742219529674,0.0165734394603517
ENSGALG00000032220,-1.75317408069555,1.64716341160327,0.0038143659687686,0.0167335164911732
ENSGALG00000026070,-1.1202499479503,2.7729593465826,0.0038390065009817,0.0168361845387994
ENSGALG00000039541,-0.852920356650522,4.07169784322582,0.0038493378937936,0.0168706162072065
ENSGALG00000036552,-0.762258932779275,5.69952755015653,0.0038488657361287,0.0168706162072065
ENSGALG00000035156,-0.716074154310619,7.99662928901464,0.0038597707110057,0.0169000066792797
ENSGALG00000042105,-0.793345421548647,5.083646993857,0.0038994397951445,0.0170627143689759
ENSGALG00000027159,-1.46755961444674,1.61056346114773,0.0039132855516362,0.0171122907889617
ENSGALG00000001419,-1.10453416532477,7.97136377510017,0.0039299170513923,0.0171794960048654
ENSGALG00000028363,-0.708642778644626,6.57998295350586,0.0039588050645657,0.017289112070097
ENSGALG00000046656,-1.08075453572977,3.87287775994104,0.0040022825642698,0.0174621719064549
ENSGALG00000035856,-0.810927898146456,8.44320901984747,0.0040050662367897,0.0174687146794765
ENSGALG00000053523,-1.64892355004968,4.27697433328932,0.0040119363927208,0.0174930713739022
ENSGALG00000023335,-0.757578844844781,5.38128084442445,0.0040187691425491,0.0175172494121238
ENSGALG00000037018,-0.710160845734144,6.01314606970272,0.0040288511832413,0.0175555706267826
ENSGALG00000004693,-0.697030135197072,6.67661069778148,0.0040432253373374,0.0176125640375085
ENSGALG00000048911,-1.06880452087533,3.37599922711656,0.0040771231469519,0.0177261691566424
ENSGALG00000001826,-1.13598667678996,3.45782684819664,0.0040895663446483,0.017774588035973
ENSGALG00000037443,-0.890059633465175,4.28274321105803,0.0041209457359406,0.0178866937580147
ENSGALG00000000151,-2.86495240776761,0.0676417305804061,0.0041172840960663,0.0178866937580147
ENSGALG00000054913,-0.907842709768194,4.42731189029555,0.0041232484287808,0.0178866937580147
ENSGALG00000031263,-0.797364706590735,4.9007829120937,0.0041226378657614,0.0178866937580147
