,logFC,logCPM,PValue,QValue
ENSCPBG00000022406,0.050218268,4.386067445,0.918384546,1
ENSCPBG00000021742,-0.079685872,2.184547376,0.918487555,1
ENSCPBG00000024003,0.179319258,-0.305639791,0.918527577,1
ENSCPBG00000022410,-0.045591434,5.728784681,0.918596303,1
ENSCPBG00000018951,0.046963701,5.512867897,0.918599302,1
ENSCPBG00000022412,0.049123174,9.625439327,0.918605115,1
ENSCPBG00000022413,0.048032765,4.689781879,0.918780521,1
ENSCPBG00000019100,-0.070938051,2.246139516,0.918836554,1
ENSCPBG00000022415,0.047834992,5.594127897,0.918852085,1
ENSCPBG00000025297,-0.23204058,-0.484874372,0.918878741,1
ENSCPBG00000022416,0.051092563,4.269305951,0.918936862,1
ENSCPBG00000022423,0.048341778,5.018575219,0.918936915,1
ENSCPBG00000022427,-0.044263553,5.884835282,0.91894701,1
ENSCPBG00000022431,0.04693419,4.694685076,0.919018254,1
ENSCPBG00000022435,0.045315257,7.80339704,0.919084624,1
ENSCPBG00000025439,-0.077931665,2.300224292,0.919135525,1
ENSCPBG00000022440,-0.054078644,4.579970195,0.919146602,1
ENSCPBG00000022441,0.044252536,6.099325943,0.919239928,1
ENSCPBG00000027357,0.046255177,8.77451976,0.919480079,1
ENSCPBG00000022445,0.046444971,4.594005775,0.919653798,1
ENSCPBG00000022446,0.262423549,-0.386256762,0.919757968,1
ENSCPBG00000022452,-0.080261615,1.488215659,0.919778673,1
ENSCPBG00000022456,-0.044812289,7.633609692,0.919975441,1
ENSCPBG00000022459,0.049501468,8.246641215,0.919999019,1
ENSCPBG00000022465,-0.139839693,-0.26677687,0.920005678,1
ENSCPBG00000022466,-0.442807093,-0.977328384,0.920031314,1
ENSCPBG00000022467,0.044964236,5.390639575,0.920136931,1
ENSCPBG00000022470,-0.056043131,7.557022969,0.920296604,1
ENSCPBG00000010595,-0.044935336,6.900570696,0.920464457,1
ENSCPBG00000026054,-0.051697385,3.822330429,0.920541601,1
ENSCPBG00000022473,0.042986798,6.83294515,0.92066853,1
ENSCPBG00000022476,-0.152505803,-0.193507543,0.920789756,1
ENSCPBG00000013316,-0.057681271,3.351126424,0.920951464,1
ENSCPBG00000022477,-0.050424252,5.293465066,0.920961003,1
ENSCPBG00000013789,-0.048968626,4.463242521,0.921142633,1
ENSCPBG00000012202,0.06785613,2.655967186,0.921298344,1
ENSCPBG00000022484,-0.196009761,-0.199896935,0.921347776,1
ENSCPBG00000022487,-0.08415772,2.264466706,0.921401555,1
ENSCPBG00000002802,-0.043225873,7.268622522,0.921401578,1
ENSCPBG00000022488,0.046284508,7.969169251,0.921471978,1
ENSCPBG00000022490,-0.073506027,2.246324059,0.921640241,1
ENSCPBG00000006360,0.054199681,3.861296291,0.921672561,1
ENSCPBG00000022496,-0.05656854,3.491240375,0.921697423,1
ENSCPBG00000022504,-0.097717932,0.738285793,0.921715962,1
ENSCPBG00000020411,-0.044044411,5.436328407,0.921916451,1
ENSCPBG00000026766,0.043724942,5.940787956,0.921944793,1
ENSCPBG00000022513,0.049976469,7.53898909,0.922013593,1
ENSCPBG00000022514,-0.042515023,5.820672062,0.922070578,1
ENSCPBG00000022518,0.0447681,5.275951079,0.922076093,1
ENSCPBG00000024872,-0.043054417,6.420936546,0.922200301,1
ENSCPBG00000022520,-0.046051727,6.343794005,0.922234551,1
ENSCPBG00000022521,-0.067047313,2.405039506,0.92247498,1
ENSCPBG00000022522,0.042992067,5.336101629,0.922476187,1
ENSCPBG00000008863,0.066259748,2.357825246,0.922531969,1
ENSCPBG00000022526,0.04252026,7.189906546,0.922734686,1
ENSCPBG00000007188,0.109242235,1.004444621,0.922850371,1
ENSCPBG00000025804,-0.048942283,5.223125427,0.922920926,1
ENSCPBG00000022528,-0.046657219,4.577150836,0.922976549,1
ENSCPBG00000022533,-0.04299155,6.622254242,0.923032764,1
ENSCPBG00000022536,-0.055844659,2.961679201,0.923050484,1
ENSCPBG00000022540,0.219167393,-0.578973485,0.923255226,1
ENSCPBG00000022544,-0.073568753,2.89855569,0.923534747,1
ENSCPBG00000022548,-0.047862638,4.291375882,0.923541021,1
ENSCPBG00000022551,-0.133523284,-0.124143258,0.923593613,1
ENSCPBG00000023574,-0.170033714,-0.059168366,0.923722685,1
ENSCPBG00000020358,0.042849816,7.028757133,0.92372501,1
ENSCPBG00000022560,0.065449384,2.715062886,0.923745331,1
ENSCPBG00000022562,0.059075892,3.172014113,0.92387043,1
ENSCPBG00000023930,0.04388619,8.616344056,0.92390681,1
ENSCPBG00000022567,0.043294999,5.596510096,0.923936661,1
ENSCPBG00000027263,0.041590761,7.079552393,0.9240112,1
ENSCPBG00000022577,-0.044658697,5.20383153,0.924052536,1
ENSCPBG00000022578,-0.062890027,2.983497892,0.924085028,1
ENSCPBG00000022580,-0.131328283,0.387397301,0.924152777,1
ENSCPBG00000022581,-0.05822954,3.914848315,0.924288405,1
ENSCPBG00000008824,-0.28151378,-0.40718104,0.924356673,1
ENSCPBG00000022582,0.050037863,8.517614966,0.924360285,1
ENSCPBG00000022585,0.041174545,5.812272768,0.924390018,1
ENSCPBG00000023394,-0.094045949,0.962667234,0.924437851,1
ENSCPBG00000022597,0.047766293,5.684968266,0.924516416,1
ENSCPBG00000015134,0.097583237,0.984164158,0.924590915,1
ENSCPBG00000022604,0.072845106,3.591763615,0.924594616,1
ENSCPBG00000022468,0.098964658,0.735583367,0.924647012,1
ENSCPBG00000022615,0.04540913,4.958109312,0.92467821,1
ENSCPBG00000022621,-0.041888894,6.542407763,0.924712718,1
ENSCPBG00000022623,-0.041092852,5.863594658,0.924751424,1
ENSCPBG00000012055,-0.044426977,4.55730056,0.924801085,1
ENSCPBG00000022624,-0.040064381,6.255671281,0.924901479,1
ENSCPBG00000023765,-0.050588132,3.653942413,0.925075693,1
ENSCPBG00000022626,-0.142517989,-0.115913689,0.925172627,1
ENSCPBG00000022628,0.043026618,5.942267956,0.925181373,1
ENSCPBG00000017643,0.092556413,1.877113302,0.925246207,1
ENSCPBG00000022634,0.045001638,4.80435449,0.925250576,1
ENSCPBG00000016658,-0.050051404,4.50175577,0.925455793,1
ENSCPBG00000025642,-0.043244877,6.081328759,0.925483196,1
ENSCPBG00000022640,0.048068212,8.383409532,0.925509826,1
ENSCPBG00000004311,-0.04559057,7.842545914,0.925613896,1
ENSCPBG00000022642,-0.052640515,3.667580006,0.925683596,1
ENSCPBG00000002789,-0.045941147,4.223410697,0.925721718,1
ENSCPBG00000020759,0.158750105,-0.145781682,0.92574233,1
ENSCPBG00000022647,-0.05298686,3.614502527,0.926062639,1
ENSCPBG00000022571,0.042051062,4.907374726,0.926084136,1
ENSCPBG00000022654,0.040641895,7.245035072,0.926121763,1
ENSCPBG00000023004,-0.066199433,2.051193934,0.926129579,1
ENSCPBG00000017258,-0.168837881,-0.27161074,0.926243473,1
ENSCPBG00000025003,-0.044424396,7.213882521,0.926333737,1
ENSCPBG00000013769,-0.050687758,8.991515112,0.926334084,1
ENSCPBG00000012018,0.039787185,6.05031589,0.926440617,1
ENSCPBG00000006500,-0.041317612,5.661861166,0.926469779,1
ENSCPBG00000022656,0.053162615,3.637185003,0.926525322,1
ENSCPBG00000022661,0.120700969,0.004234375,0.926529306,1
ENSCPBG00000022666,0.062748182,2.88601166,0.926624117,1
ENSCPBG00000022674,0.045049067,4.692969149,0.926655805,1
ENSCPBG00000006697,0.065270229,3.658621196,0.926672114,1
ENSCPBG00000022676,0.054034215,3.917180199,0.926719117,1
ENSCPBG00000022680,0.042740427,4.933125536,0.926873197,1
ENSCPBG00000013751,0.054916964,3.386038485,0.926971276,1
ENSCPBG00000011670,-0.040180724,6.98275911,0.927013128,1
ENSCPBG00000025456,-0.067328987,2.862290411,0.927052538,1
ENSCPBG00000022696,0.248647625,-0.653911096,0.927266281,1
ENSCPBG00000022697,0.046299928,4.667760009,0.927315449,1
ENSCPBG00000022705,-0.118472807,0.333173503,0.927325099,1
ENSCPBG00000003480,0.097753526,-0.259880214,0.92743789,1
ENSCPBG00000022709,-0.043088437,4.451645037,0.927450602,1
ENSCPBG00000022710,0.058535252,3.197736932,0.927508458,1
ENSCPBG00000022712,0.042869335,8.507133408,0.927518307,1
ENSCPBG00000022716,-0.042363464,5.032359597,0.927527474,1
ENSCPBG00000008781,0.042229551,5.514724106,0.927544601,1
ENSCPBG00000022720,0.099474538,1.050283981,0.927574486,1
ENSCPBG00000022721,0.039019303,5.973835913,0.927598861,1
ENSCPBG00000022726,-0.045372529,4.224073972,0.927629412,1
ENSCPBG00000022729,-0.039109098,6.637277277,0.927700674,1
ENSCPBG00000002524,0.059537316,3.027685807,0.92774093,1
ENSCPBG00000022731,0.043743462,4.733110798,0.92774961,1
ENSCPBG00000022732,-0.039658804,5.849040746,0.927795012,1
ENSCPBG00000027035,-0.03945111,7.142958925,0.927854616,1
ENSCPBG00000022744,0.061643571,3.314533402,0.927948289,1
ENSCPBG00000022752,-0.195586303,-0.143380672,0.928032263,1
ENSCPBG00000022755,0.049116716,4.261549162,0.92807381,1
ENSCPBG00000022756,-0.071441862,1.717465153,0.928144014,1
ENSCPBG00000022761,0.044200029,4.488471726,0.928155236,1
ENSCPBG00000022764,-0.052256096,3.666689327,0.928213774,1
ENSCPBG00000022765,-0.044598516,4.240891156,0.928241967,1
ENSCPBG00000005162,-0.073137045,1.451022396,0.928370284,1
ENSCPBG00000022775,0.038988824,5.96018421,0.928388873,1
ENSCPBG00000022784,-0.072318511,2.380874774,0.928429041,1
ENSCPBG00000002706,0.03905637,5.853118891,0.928486545,1
ENSCPBG00000022791,-0.038875004,7.045719077,0.928499991,1
ENSCPBG00000005490,0.044127305,5.391303781,0.92854452,1
ENSCPBG00000026518,-0.056016361,2.135938141,0.928556156,1
ENSCPBG00000022792,-0.039108822,6.501185232,0.92856385,1
ENSCPBG00000027002,0.279875757,-0.660239836,0.928573168,1
ENSCPBG00000012161,0.046955179,4.800633926,0.928631117,1
ENSCPBG00000022798,-0.074819845,2.160676516,0.928644804,1
ENSCPBG00000022801,-0.066082388,2.498005643,0.928656436,1
ENSCPBG00000022802,0.219115865,-0.438276518,0.928693637,1
ENSCPBG00000022804,0.083677576,1.044294858,0.928696708,1
ENSCPBG00000022808,-0.048815813,3.72055422,0.928820433,1
ENSCPBG00000022816,0.03883502,5.620569233,0.928825504,1
ENSCPBG00000010316,0.050103224,3.746977731,0.928836982,1
ENSCPBG00000022831,0.054728207,3.094043007,0.928951379,1
ENSCPBG00000022840,0.040672478,5.544108985,0.929085198,1
ENSCPBG00000022842,-0.100130631,-0.043080424,0.929170188,1
ENSCPBG00000022843,0.100975077,1.388075887,0.929170319,1
ENSCPBG00000025733,-0.062434009,2.503677156,0.929200716,1
ENSCPBG00000001977,-0.075703929,2.119938967,0.929305501,1
ENSCPBG00000022849,0.045741057,5.185161374,0.92933623,1
ENSCPBG00000022850,0.114167601,0.869047801,0.929354412,1
ENSCPBG00000022851,-0.037880845,6.57106474,0.929398514,1
ENSCPBG00000018156,-0.03828823,6.103616597,0.929410462,1
ENSCPBG00000001342,0.039299125,6.889434504,0.929423614,1
ENSCPBG00000003842,0.039629797,7.011375661,0.929427337,1
ENSCPBG00000023097,0.041737035,5.21841691,0.929438726,1
ENSCPBG00000022858,-0.044440461,5.200473326,0.929473058,1
ENSCPBG00000022864,-0.04129065,5.170310275,0.929475404,1
ENSCPBG00000022866,0.109504073,0.907651386,0.929562284,1
ENSCPBG00000022871,0.041553762,5.128803454,0.92962753,1
ENSCPBG00000013190,0.040381322,8.380072734,0.929706789,1
ENSCPBG00000023971,-0.06878174,2.143808831,0.929732713,1
ENSCPBG00000022875,-0.038142078,5.860178009,0.929757214,1
ENSCPBG00000013046,-0.039632029,7.368999897,0.92979891,1
ENSCPBG00000007219,-0.212446303,0.563662949,0.929922878,1
ENSCPBG00000027623,0.052631323,3.06547843,0.929933292,1
ENSCPBG00000010541,-0.152368604,-0.049016358,0.929939332,1
ENSCPBG00000006305,0.136512078,-0.490535766,0.930138739,1
ENSCPBG00000020444,-0.05341574,5.061057287,0.930145721,1
ENSCPBG00000022899,-0.043607403,5.037665737,0.93018542,1
ENSCPBG00000022900,0.055070188,3.988196957,0.930305345,1
ENSCPBG00000023432,0.044119741,9.044460232,0.930336047,1
ENSCPBG00000022901,0.038432209,6.478845644,0.93038553,1
ENSCPBG00000017256,-0.040472976,5.291043079,0.930413916,1
ENSCPBG00000027425,-0.079116297,1.696985811,0.930464278,1
ENSCPBG00000022905,-0.037318378,6.161689354,0.930464977,1
ENSCPBG00000007281,0.040576639,9.612269556,0.930589434,1
ENSCPBG00000022906,0.039010014,5.951093459,0.930620665,1
ENSCPBG00000026620,-0.07507746,2.695459671,0.930692308,1
ENSCPBG00000022923,0.043086628,4.549957909,0.930734063,1
ENSCPBG00000022924,-0.040208183,9.324685698,0.930796363,1
ENSCPBG00000004297,-0.041116149,5.220562395,0.930808594,1
ENSCPBG00000022926,0.039626436,8.143027518,0.930812626,1
ENSCPBG00000017634,-0.03693905,6.266433946,0.931148591,1
ENSCPBG00000022931,-0.066106157,2.159010971,0.931172871,1
ENSCPBG00000022934,0.057190364,2.77995649,0.931331103,1
ENSCPBG00000018783,0.0577356,3.475391774,0.931373359,1
ENSCPBG00000022938,-0.041421107,4.3879383,0.931431032,1
ENSCPBG00000001389,0.040813683,4.60883626,0.9314427,1
ENSCPBG00000022946,-0.194833353,-0.363151625,0.931560191,1
ENSCPBG00000026717,0.051461326,3.413504307,0.931632186,1
ENSCPBG00000022950,-0.038519087,6.048128946,0.931647435,1
ENSCPBG00000022954,0.043590199,5.294229335,0.931679311,1
ENSCPBG00000022955,0.260369485,-0.588139575,0.931696222,1
ENSCPBG00000003031,-0.039663617,5.817928304,0.931748872,1
ENSCPBG00000022956,-0.045963545,7.752674444,0.931817664,1
ENSCPBG00000028303,0.041042846,4.917280498,0.931820628,1
ENSCPBG00000022965,-0.039709959,5.768714623,0.931841211,1
ENSCPBG00000022967,0.038077548,5.572280406,0.931891902,1
ENSCPBG00000022968,-0.041346927,5.995619299,0.931914185,1
ENSCPBG00000022974,0.042345862,7.142066511,0.932031395,1
ENSCPBG00000025785,0.038972143,8.51732488,0.932048666,1
ENSCPBG00000022975,-0.038669863,5.462314643,0.932059239,1
ENSCPBG00000003070,-0.063755527,2.435487229,0.932331935,1
ENSCPBG00000022982,-0.039882024,5.529969906,0.932385449,1
ENSCPBG00000022985,-0.036308746,6.65031539,0.932431847,1
ENSCPBG00000008789,0.037983963,5.531459128,0.932447678,1
ENSCPBG00000026746,0.041196712,5.093641626,0.932450951,1
ENSCPBG00000022986,-0.106463627,0.890779943,0.932483197,1
ENSCPBG00000001441,-0.036091109,6.157061522,0.932554386,1
ENSCPBG00000027530,-0.038349946,8.167850748,0.932740987,1
ENSCPBG00000022987,0.03747851,5.449173958,0.932782097,1
ENSCPBG00000022996,-0.062246798,2.598069912,0.932800294,1
ENSCPBG00000022999,0.038383912,6.669980864,0.93280337,1
ENSCPBG00000023002,-0.041047848,7.86922951,0.932924581,1
ENSCPBG00000009676,-0.057474882,4.76711008,0.933046246,1
ENSCPBG00000023007,0.042749743,4.233322001,0.933071421,1
ENSCPBG00000023015,-0.216587669,-0.133206324,0.933109215,1
ENSCPBG00000023017,-0.044010287,5.098445073,0.933168224,1
ENSCPBG00000011177,-0.036402959,6.527412028,0.933321813,1
ENSCPBG00000023020,-0.053146272,2.652351271,0.933502174,1
ENSCPBG00000023295,0.042976822,4.275054333,0.933759284,1
ENSCPBG00000000766,-0.178526287,-0.14847502,0.933787794,1
ENSCPBG00000025406,0.05066043,3.441448579,0.933825122,1
ENSCPBG00000023928,0.038328852,4.968726852,0.933916229,1
ENSCPBG00000023024,-0.048970808,6.786114352,0.933941776,1
ENSCPBG00000025967,0.083815423,1.841990959,0.933954131,1
ENSCPBG00000021573,0.038105548,5.751867075,0.933968521,1
ENSCPBG00000023026,-0.044203109,5.868509915,0.933970868,1
ENSCPBG00000023028,0.039800486,4.432475169,0.93402021,1
ENSCPBG00000023102,-0.098398608,1.527161005,0.934124453,1
ENSCPBG00000026871,-0.036569516,5.147931135,0.934206732,1
ENSCPBG00000007015,-0.23055087,-0.470396786,0.9342078,1
ENSCPBG00000023029,-0.05461014,3.777577695,0.934263142,1
ENSCPBG00000023030,-0.036008061,5.947424037,0.934270527,1
ENSCPBG00000019680,0.054941248,2.299069278,0.934325004,1
ENSCPBG00000023492,0.053208928,2.974411573,0.934517192,1
ENSCPBG00000023033,0.041947871,7.409769927,0.93454046,1
ENSCPBG00000026248,-0.036693467,6.960705844,0.934587234,1
ENSCPBG00000023038,0.095618727,1.032633812,0.93470384,1
ENSCPBG00000023040,-0.057329264,2.280885892,0.934739898,1
ENSCPBG00000023041,-0.05976265,1.835254815,0.934760413,1
ENSCPBG00000003884,0.0350604,6.267175736,0.934787539,1
ENSCPBG00000019110,-0.107397441,0.091887565,0.934845655,1
ENSCPBG00000023044,0.038974297,4.688279058,0.934882499,1
ENSCPBG00000014386,-0.094825449,1.006985849,0.934963695,1
ENSCPBG00000023047,0.041552733,4.187910091,0.934983452,1
ENSCPBG00000023050,0.041120563,4.435490416,0.935066102,1
ENSCPBG00000028225,0.039955512,7.439954514,0.935073677,1
ENSCPBG00000006313,0.051130367,3.224908807,0.93515603,1
ENSCPBG00000018528,-0.04167314,5.189080486,0.935281166,1
ENSCPBG00000023054,-0.048546848,3.681383491,0.93533717,1
ENSCPBG00000007291,0.085548904,1.063412795,0.935356092,1
ENSCPBG00000019434,0.04148656,5.066889719,0.93538956,1
ENSCPBG00000023055,0.035917535,6.495895999,0.935434405,1
ENSCPBG00000009341,-0.041646291,5.11379192,0.935442015,1
ENSCPBG00000023056,0.063729288,2.982856452,0.935470132,1
ENSCPBG00000008661,-0.178729747,0.054542472,0.935487479,1
ENSCPBG00000023059,-0.269449179,-0.46641749,0.935512276,1
ENSCPBG00000023060,0.041479045,4.312092709,0.935592881,1
ENSCPBG00000023066,0.062888091,2.207856072,0.93562358,1
ENSCPBG00000023071,-0.040964773,4.106473188,0.935662188,1
ENSCPBG00000023075,-0.060639519,2.473304435,0.935682542,1
ENSCPBG00000002116,0.057347789,3.321575121,0.935693784,1
ENSCPBG00000023077,-0.061117481,2.307039349,0.935788059,1
ENSCPBG00000023079,-0.06142334,1.852297445,0.935817984,1
ENSCPBG00000021162,-0.03979842,4.962813628,0.935847084,1
ENSCPBG00000027361,0.040116887,5.689350008,0.935855469,1
ENSCPBG00000019545,0.048732593,3.780848821,0.935911208,1
ENSCPBG00000023091,0.03451064,6.031376671,0.935983781,1
ENSCPBG00000025899,0.060348266,3.192564263,0.936054756,1
ENSCPBG00000023095,-0.035760273,6.274429316,0.936088903,1
ENSCPBG00000022918,-0.056501248,2.333585146,0.936234688,1
ENSCPBG00000027053,-0.083204311,0.057446371,0.936268631,1
ENSCPBG00000020859,0.038154419,8.460987997,0.936294547,1
ENSCPBG00000023100,-0.043815607,3.849369063,0.936300219,1
ENSCPBG00000027573,-0.058922714,2.326971629,0.936424021,1
ENSCPBG00000026541,-0.035991106,6.742223727,0.936471009,1
ENSCPBG00000025360,0.035829405,7.600829151,0.936505007,1
ENSCPBG00000023105,-0.034021756,5.876788489,0.936527486,1
ENSCPBG00000012612,-0.034991945,6.02118124,0.936548861,1
ENSCPBG00000023108,-0.127905292,-0.190197248,0.936586234,1
ENSCPBG00000023118,-0.036321932,8.692838797,0.936689317,1
ENSCPBG00000023127,0.057717707,2.920397227,0.936828534,1
ENSCPBG00000023135,0.049950562,3.452010973,0.936858388,1
ENSCPBG00000025703,0.0651666,2.297336779,0.936881744,1
ENSCPBG00000025900,-0.07144177,3.196351202,0.936898436,1
ENSCPBG00000023138,0.037642279,7.754430326,0.936990282,1
ENSCPBG00000023143,0.053678871,3.216058536,0.937016814,1
ENSCPBG00000023145,0.035499272,7.981728841,0.937213252,1
ENSCPBG00000000660,0.040686633,4.361996243,0.937241538,1
ENSCPBG00000023147,0.115484001,0.0686047,0.937289566,1
ENSCPBG00000023151,-0.141158853,-0.184986432,0.937433404,1
ENSCPBG00000023795,-0.035528487,5.465824674,0.937549518,1
ENSCPBG00000023159,0.064889605,1.879128863,0.937594032,1
ENSCPBG00000006314,-0.05360925,2.747348483,0.937615596,1
ENSCPBG00000011439,-0.039423728,3.969088557,0.937688701,1
ENSCPBG00000023170,0.053505749,3.243525051,0.937716023,1
ENSCPBG00000010443,-0.040020682,4.098202552,0.937728401,1
ENSCPBG00000002529,-0.033737759,5.701897903,0.937761478,1
ENSCPBG00000008178,0.033792355,6.851892241,0.937764458,1
ENSCPBG00000023171,0.035568283,5.249509816,0.937780916,1
ENSCPBG00000023180,-0.039332042,4.413325782,0.937784091,1
ENSCPBG00000018175,0.034657213,5.934819645,0.937873371,1
ENSCPBG00000023187,0.042877863,4.424917893,0.93796862,1
ENSCPBG00000019071,-0.035412488,5.069058523,0.937971633,1
ENSCPBG00000023190,0.034571379,6.491010177,0.93801781,1
ENSCPBG00000023192,-0.047366534,3.407154724,0.938044921,1
ENSCPBG00000023193,-0.03396817,7.084423522,0.93813672,1
ENSCPBG00000023194,-0.038804432,7.980217289,0.938334341,1
ENSCPBG00000023201,-0.072004153,1.802018671,0.938426989,1
ENSCPBG00000007698,0.052874946,2.732597263,0.93847741,1
ENSCPBG00000023204,0.035046571,6.113763685,0.938480389,1
ENSCPBG00000023214,0.039627492,4.38938097,0.938513701,1
ENSCPBG00000006617,-0.034795454,7.108728384,0.938522387,1
ENSCPBG00000023215,-0.064755053,1.954308403,0.938675097,1
ENSCPBG00000016999,0.093555048,-0.191693347,0.938751393,1
ENSCPBG00000023307,-0.062378951,3.103108415,0.938865938,1
ENSCPBG00000002575,-0.04018107,3.841769239,0.938882879,1
ENSCPBG00000027124,-0.038493595,4.526045071,0.938896202,1
ENSCPBG00000023216,0.03410029,5.809646398,0.938921087,1
ENSCPBG00000009265,-0.036979131,4.668381673,0.939026289,1
ENSCPBG00000023217,0.034740816,6.685003327,0.939088881,1
ENSCPBG00000015012,-0.035073263,5.836287792,0.939176146,1
ENSCPBG00000023218,-0.041589432,4.112295807,0.939346433,1
ENSCPBG00000023219,-0.039954832,4.377331071,0.939367309,1
ENSCPBG00000027367,-0.034541157,5.242599992,0.939383942,1
ENSCPBG00000023223,0.034679678,7.407293045,0.939430385,1
ENSCPBG00000023224,-0.033535242,6.96728431,0.939519522,1
ENSCPBG00000000334,0.042928047,3.778651078,0.939589206,1
ENSCPBG00000023225,-0.043532358,3.580935052,0.93960719,1
ENSCPBG00000023227,-0.046690155,3.295641001,0.939609554,1
ENSCPBG00000023228,-0.042390174,3.917341264,0.93963092,1
ENSCPBG00000023229,0.03338424,5.634964635,0.939833238,1
ENSCPBG00000023232,0.034264438,5.075315266,0.93983559,1
ENSCPBG00000007450,-0.035317519,5.505678423,0.939862353,1
ENSCPBG00000023236,-0.033235112,6.569196453,0.939869319,1
ENSCPBG00000028166,-0.033055234,5.907150172,0.939916422,1
ENSCPBG00000023237,0.034581726,8.613385031,0.939963087,1
ENSCPBG00000023241,-0.033484744,6.279492793,0.940049092,1
ENSCPBG00000023242,-0.036298384,4.360872637,0.94005207,1
ENSCPBG00000020331,-0.044722464,2.837302296,0.940163284,1
ENSCPBG00000023247,0.034869525,6.727593336,0.940238082,1
ENSCPBG00000023249,-0.0424897,3.09826376,0.940310956,1
ENSCPBG00000014118,0.038436583,4.314277498,0.940515081,1
ENSCPBG00000023256,-0.050082393,2.00224597,0.940618282,1
ENSCPBG00000012497,0.03549618,4.379135156,0.940623936,1
ENSCPBG00000025089,-0.042977496,3.365335662,0.940670688,1
ENSCPBG00000023827,0.034860308,4.818015856,0.940761447,1
ENSCPBG00000023258,0.03387475,7.047074426,0.940862831,1
ENSCPBG00000014884,-0.229940265,-0.259722562,0.940915906,1
ENSCPBG00000023261,0.032437547,6.373743146,0.940938901,1
ENSCPBG00000023269,-0.080981299,1.265913812,0.940980944,1
ENSCPBG00000023270,0.196386847,-0.64472026,0.941074575,1
ENSCPBG00000023271,0.032835965,5.410652134,0.941075238,1
ENSCPBG00000006222,0.061600252,1.821785366,0.941141085,1
ENSCPBG00000023272,-0.035634276,4.243786423,0.941157615,1
ENSCPBG00000023283,0.056627031,2.672324738,0.941163444,1
ENSCPBG00000013937,0.042601686,3.1320955,0.941396884,1
ENSCPBG00000023290,-0.040684542,4.537394427,0.94153645,1
ENSCPBG00000023291,-0.033850193,4.649684391,0.941581884,1
ENSCPBG00000023296,0.034474804,5.672484149,0.941599242,1
ENSCPBG00000023298,0.041235718,3.436558916,0.941669438,1
ENSCPBG00000023300,-0.123953641,0.726093516,0.941728823,1
ENSCPBG00000023302,0.041250001,3.857014356,0.941764915,1
ENSCPBG00000023310,-0.032307139,6.529917124,0.941804665,1
ENSCPBG00000023312,-0.033919465,4.981394346,0.941833346,1
ENSCPBG00000027027,0.033956706,4.936528396,0.941979421,1
ENSCPBG00000001789,-0.034676057,4.93245441,0.941985578,1
ENSCPBG00000022371,0.032944133,5.135894228,0.942031207,1
ENSCPBG00000023320,-0.032811503,7.005756135,0.942038993,1
ENSCPBG00000007958,-0.032509955,6.503746473,0.942050866,1
ENSCPBG00000023327,-0.037075188,7.314426603,0.942061052,1
ENSCPBG00000023334,0.063738215,1.969876727,0.942061294,1
ENSCPBG00000023335,0.038203038,4.200374739,0.942105652,1
ENSCPBG00000020085,-0.042394403,3.948534361,0.942132162,1
ENSCPBG00000023344,-0.06262091,1.92560251,0.942184945,1
ENSCPBG00000004134,0.033112031,4.954296025,0.942211534,1
ENSCPBG00000023353,0.038406681,4.504714983,0.942409444,1
ENSCPBG00000023355,0.036570198,4.275500546,0.942424754,1
ENSCPBG00000023362,0.033077311,5.132331254,0.942719346,1
ENSCPBG00000026721,-0.032478443,4.788707049,0.942755794,1
ENSCPBG00000001978,-0.080998787,1.801114275,0.94283626,1
ENSCPBG00000023365,0.032050617,5.862381767,0.942900352,1
ENSCPBG00000027819,-0.055316721,1.926035302,0.942934149,1
ENSCPBG00000023367,-0.031313336,7.014955869,0.94298045,1
ENSCPBG00000010351,0.051241871,2.865261405,0.94302819,1
ENSCPBG00000023369,0.044998608,2.889277885,0.943122865,1
ENSCPBG00000023495,0.050030146,2.084230795,0.943312109,1
ENSCPBG00000021284,0.030473006,6.130967301,0.943334973,1
ENSCPBG00000023371,0.031404541,5.499178667,0.943406827,1
ENSCPBG00000023961,-0.031814371,7.633032366,0.943427657,1
ENSCPBG00000010935,0.03338577,7.37954869,0.943498594,1
ENSCPBG00000023373,0.041469582,3.177595495,0.943516168,1
ENSCPBG00000023374,-0.044912036,4.191955369,0.943552711,1
ENSCPBG00000015200,-0.0448056,3.464051804,0.943594403,1
ENSCPBG00000023381,-0.032983609,6.173335938,0.943659865,1
ENSCPBG00000026688,-0.103643985,0.27240978,0.94367607,1
ENSCPBG00000023382,-0.03472934,4.635459153,0.943709484,1
ENSCPBG00000023386,-0.030412498,5.714977982,0.94394618,1
ENSCPBG00000024729,0.033040818,4.898811034,0.9439469,1
ENSCPBG00000023389,-0.038589779,4.818914815,0.944074362,1
ENSCPBG00000007930,0.041727934,2.899586482,0.944134705,1
ENSCPBG00000023390,-0.03180558,5.614692599,0.944137179,1
ENSCPBG00000023395,-0.034127211,4.637951623,0.944235899,1
ENSCPBG00000025305,-0.034668723,4.46726169,0.944244943,1
ENSCPBG00000023396,0.053636767,1.899032821,0.944268222,1
ENSCPBG00000023397,0.06327642,2.086168125,0.944320988,1
ENSCPBG00000023402,-0.030298349,5.63965797,0.9443534,1
ENSCPBG00000025795,0.038060355,3.968635914,0.944396116,1
ENSCPBG00000023404,-0.255600235,-0.608183651,0.944635252,1
