,logFC,logCPM,PValue,QValue
ENSGALG00010029771,0.322677780684188,-1.36952994482321,0.755865658897268,0.876964081300362
ENSGALG00010010171,0.16614757843034,4.83439997101581,0.755833883809294,0.876964081300362
ENSGALG00010023218,0.0869592607634568,6.45859984062638,0.756252080391847,0.87723326971333
ENSGALG00010021670,0.0819580236644265,7.08609946517602,0.756254660612302,0.87723326971333
ENSGALG00010008752,-0.146901028263257,1.80308835355834,0.756291182896235,0.87723326971333
ENSGALG00010007784,0.0809411707570672,4.51183043483828,0.756557015653026,0.877466775787238
ENSGALG00010007403,0.214544339662136,0.360136847978305,0.757043858898655,0.877904708601193
ENSGALG00010002994,-0.313532148552924,0.596009714014848,0.757063707534911,0.877904708601193
ENSGALG00010009068,-0.0887967919368804,4.5302835958742,0.7571426667687,0.877921414276947
ENSGALG00010028587,0.200559983896501,0.894247867407673,0.75772490210388,0.878403071862637
ENSGALG00010003401,-0.183707634374992,4.3413382137507,0.757751826403858,0.878403071862637
ENSGALG00010017632,-0.154843989808613,2.20291124917868,0.757623502136429,0.878403071862637
ENSGALG00010018633,0.169553907436621,2.38637241572653,0.757817160172267,0.87840393576603
ENSGALG00010000133,0.0742535314286434,5.61642285686953,0.757904566245186,0.878430381876132
ENSGALG00010028177,-0.128283136414971,2.56649903263505,0.758216325427291,0.878710484014801
ENSGALG00010000741,0.0742840735253713,6.81718066116753,0.758275458852773,0.878710484014801
ENSGALG00010014767,-0.0942084116188014,8.92793760367857,0.75834495319093,0.878716142404077
ENSGALG00010008422,0.583060999248812,-1.48110026679272,0.758718300120309,0.879073852584444
ENSGALG00010005963,0.110950931697776,5.53889162260029,0.759041507560643,0.879298509610285
ENSGALG00010027350,-0.128257441784435,2.82944525017963,0.758997974175435,0.879298509610285
ENSGALG00010001306,0.0878255912196707,4.07375762447723,0.759250357626706,0.879465536472464
ENSGALG00010001127,0.0776459410791599,5.98527914199962,0.759360931340594,0.879518707735657
ENSGALG00010024939,0.082193460318482,4.81527611750335,0.759527596979451,0.879636832063402
ENSGALG00010013314,0.266782248833344,1.33225895174425,0.759612230916013,0.879659940434075
ENSGALG00010012154,-0.105167564287454,3.31922107213689,0.759805428884847,0.879748031877489
ENSGALG00010017634,0.0878188149120913,4.53169837531547,0.759817675178896,0.879748031877489
ENSGALG00010024841,0.134421032209366,2.07931775142555,0.760369868384193,0.880162584902972
ENSGALG00010029339,-0.0753956381355342,6.79178814542124,0.760322618612883,0.880162584902972
ENSGALG00010000076,-0.112658655576167,3.27507354355085,0.760257990075949,0.880162584902972
ENSGALG00010022363,0.275810715093209,0.162494992145241,0.76080847941697,0.880520408481899
ENSGALG00010027638,-0.0795184983205708,4.9039457149646,0.760788604122759,0.880520408481899
ENSGALG00010028108,0.39486397012252,0.451426653521934,0.760953910485645,0.880613783407486
ENSGALG00010021479,0.142088072598088,3.41558469171914,0.761185866208714,0.880657403695322
ENSGALG00010010161,-0.114608112953753,3.40523325404094,0.761155416397319,0.880657403695322
ENSGALG00010018051,-0.12551862942603,3.20020869827328,0.761136142543086,0.880657403695322
ENSGALG00010026344,-0.118942840469705,2.51895147552248,0.761338314731955,0.880683939810717
ENSGALG00010017250,-0.756945922562925,-1.84572958412842,0.761317458129048,0.880683939810717
ENSGALG00010016526,0.094091442463308,4.49845677366412,0.761422497732276,0.88070641003223
ENSGALG00010025647,-0.217720699521456,-0.0903843505280614,0.761877069314047,0.881157253394935
ENSGALG00010028517,-0.123302336086707,3.35249095009637,0.762312579359466,0.881217336413487
ENSGALG00010024889,0.164173507156119,1.24245003933441,0.762226257922039,0.881217336413487
ENSGALG00010022682,0.105327134552722,8.21632363623154,0.762114506157393,0.881217336413487
ENSGALG00010001365,-0.091704607563778,4.07404431442412,0.762317791390049,0.881217336413487
ENSGALG00010017795,0.115384233045675,11.0375282236104,0.762184108481637,0.881217336413487
ENSGALG00010022326,0.0950715028103095,3.56540918213323,0.761997404329302,0.881217336413487
ENSGALG00010002352,0.103774617985935,6.25130353418939,0.762441708379555,0.881285673462685
ENSGALG00010027609,-0.0752170719704392,6.82014509825968,0.76252804280471,0.88131056192267
ENSGALG00010026325,0.0866378253212188,3.98011409811725,0.762913044583029,0.881680608967471
ENSGALG00010013553,0.0953671269114353,4.450999023256,0.762996251887735,0.881701846008428
ENSGALG00010005367,-0.0719170663629772,5.64660383657545,0.763160211536679,0.881816387162178
ENSGALG00010020708,0.0742973192819604,5.48542766021331,0.763252087968144,0.881847625211686
ENSGALG00010010766,-0.196593361840356,0.320867818547894,0.763352253077831,0.881888433729061
ENSGALG00010012198,-0.140797678255978,1.93823174986544,0.763527411850348,0.882015866912829
ENSGALG00010023984,0.0773018018409764,8.5323028339353,0.764450756305227,0.882031139191066
ENSGALG00010003186,0.368658925535077,-1.38686880233772,0.763781447075702,0.882031139191066
ENSGALG00010008756,-0.075584734481613,6.32812111600129,0.764622500818841,0.882031139191066
ENSGALG00010013958,0.315397842381943,-0.794169575053084,0.764023261436445,0.882031139191066
ENSGALG00010016535,-0.529205683128431,-2.24744286659442,0.764159162963772,0.882031139191066
ENSGALG00010002765,0.840442915642978,-2.60667034329033,0.764643171401666,0.882031139191066
ENSGALG00010002513,0.840442915642978,-2.60667034329033,0.764643171401666,0.882031139191066
ENSGALG00010003239,-0.11600057220481,3.05231357572152,0.764007311482637,0.882031139191066
ENSGALG00010021043,-0.465568893337259,-1.50469481616749,0.763665550754942,0.882031139191066
ENSGALG00010021731,-0.103943463405748,3.46385771818873,0.764281576004861,0.882031139191066
ENSGALG00010024047,0.840442915642978,-2.60667034329033,0.764643171401666,0.882031139191066
ENSGALG00010001143,0.216911073929121,0.233513347690173,0.764403047641746,0.882031139191066
ENSGALG00010023714,-0.0720058058965201,6.38290325136841,0.764448876974679,0.882031139191066
ENSGALG00010029523,0.540787936279544,-2.52314425016921,0.764234608557699,0.882031139191066
ENSGALG00010010305,-0.0889569705639923,4.20164293080362,0.763920702667514,0.882031139191066
ENSGALG00010013569,-0.166564533837084,0.987418183448468,0.763894367761466,0.882031139191066
ENSGALG00010005248,0.391105659441742,-2.31908318708379,0.764179383394166,0.882031139191066
ENSGALG00010015632,0.43118681261704,-2.32742156767845,0.764823617708015,0.882089654073016
ENSGALG00010014310,0.43118681261704,-2.32742156767845,0.764823617708015,0.882089654073016
ENSGALG00010023926,0.0972264127613005,9.60276447945937,0.764898165039955,0.882100826298939
ENSGALG00010017631,-0.56528992701526,-2.23924573614168,0.765031955459078,0.88210246536557
ENSGALG00010015829,0.0907319553274365,6.51982485759334,0.765094167753843,0.88210246536557
ENSGALG00010008347,-0.0721695228950728,6.07826995242256,0.765080497646948,0.88210246536557
ENSGALG00010008348,-0.131352266192107,1.95666061531116,0.765430882259685,0.88241586833362
ENSGALG00010029173,-0.118677659326769,2.75255783180788,0.765642052878301,0.882584498995159
ENSGALG00010022546,-0.0856067510672421,4.08416012377462,0.766196386028979,0.883148643952379
ENSGALG00010029735,0.0693126208713945,5.74341804988798,0.766420710540349,0.883332344351589
ENSGALG00010003788,-0.112521270735139,2.815586584364,0.766549181739767,0.883405547975665
ENSGALG00010000284,-0.11017905488646,3.01825356593053,0.767139859524909,0.88401136159454
ENSGALG00010023269,-0.359652850791069,-1.31997230119041,0.767273899258742,0.884090911625763
ENSGALG00010002840,0.287006133099949,-0.609610504094223,0.767433535334025,0.884199939049707
ENSGALG00010021646,-0.120421768834158,2.41177551317081,0.767763081995278,0.884504694208876
ENSGALG00010020429,-0.0883008186302034,3.97423275754822,0.768020149287414,0.88469703913526
ENSGALG00010012486,-0.0771635914497157,5.42211742104343,0.768125193978614,0.88469703913526
ENSGALG00010010957,-0.0730954904912718,5.92474264341155,0.768067910645604,0.88469703913526
ENSGALG00010029473,0.0797864383305927,5.098971247911,0.768328206763455,0.884724387600596
ENSGALG00010008824,0.851874217505515,-2.42732081711187,0.768753075861606,0.884724387600596
ENSGALG00010008068,-0.335229417372997,-2.32095822502934,0.768422516093119,0.884724387600596
ENSGALG00010007544,0.107771860140283,3.12935676967014,0.76856037787638,0.884724387600596
ENSGALG00010009252,0.0809415992822984,6.03500790578994,0.768619270164206,0.884724387600596
ENSGALG00010028492,0.851874217505515,-2.42732081711187,0.768753075861606,0.884724387600596
ENSGALG00010015024,0.337623870288352,-1.28212348041392,0.768602942546727,0.884724387600596
ENSGALG00010002628,-0.0717166793137599,7.03635427029093,0.76867436696483,0.884724387600596
ENSGALG00010011312,0.0733583094020669,5.2704125777142,0.7687994715194,0.884724387600596
ENSGALG00010014408,0.851874217505515,-2.42732081711187,0.768753075861606,0.884724387600596
ENSGALG00010019316,-0.0910185634697682,5.25063562766351,0.769351452826975,0.884853510448985
ENSGALG00010005461,-0.405769909172286,-0.725024778405057,0.769439865873296,0.884853510448985
ENSGALG00010026498,-0.105800408453244,4.09676728778006,0.769381867419969,0.884853510448985
ENSGALG00010023149,1.13965891625606,-2.50387139699453,0.769166641212473,0.884853510448985
ENSGALG00010021074,0.0694922920878387,6.37749269319796,0.769198149473096,0.884853510448985
ENSGALG00010000753,0.0686471607835449,5.55931557980263,0.769497240300011,0.884853510448985
ENSGALG00010002339,-0.132252688262228,2.35761730663034,0.769359836040903,0.884853510448985
ENSGALG00010011049,0.275599738619517,0.0409935147191037,0.769016248442777,0.884853510448985
ENSGALG00010017657,-0.0764026768238737,4.48287842851273,0.769421316277841,0.884853510448985
ENSGALG00010005408,-0.0700279685451484,6.5481034247983,0.769662105401417,0.884968264580594
ENSGALG00010023533,0.167831995114104,1.16352416630813,0.77007166064499,0.885096531750511
ENSGALG00010010941,0.530134689410623,-1.79952967917021,0.77009906325028,0.885096531750511
ENSGALG00010017753,-0.359433230438074,-0.781418591943132,0.769923302471451,0.885096531750511
ENSGALG00010029469,0.145754908257793,1.53948846111484,0.77006987740716,0.885096531750511
ENSGALG00010029167,0.0771548401831547,6.0743329737332,0.769843893156611,0.885096531750511
ENSGALG00010025648,-0.115535129686755,5.08606167337836,0.770445183322096,0.88521977806068
ENSGALG00010022650,0.0720291753765546,7.88880544129494,0.770283034094974,0.88521977806068
ENSGALG00010027554,0.105084221305693,3.13731445803935,0.770532817862458,0.88521977806068
ENSGALG00010005590,0.0721296421789754,5.18572676926058,0.770533948714593,0.88521977806068
ENSGALG00010019865,0.135456353662622,2.53333738742225,0.770596834739734,0.88521977806068
ENSGALG00010012849,-0.488497058037038,-2.25561557092163,0.770456118773058,0.88521977806068
ENSGALG00010005529,0.174770298300223,2.2881948541256,0.770782344606924,0.88535809853498
ENSGALG00010028055,0.0684939266211826,6.28560808820353,0.770906957271293,0.885373039947738
ENSGALG00010022261,0.686364509068119,-1.15200264501411,0.770939617105292,0.885373039947738
ENSGALG00010007585,0.234475759313291,-1.24541299713769,0.770990655301548,0.885373039947738
ENSGALG00010016769,-0.949191670426374,-2.35597336729708,0.771324199521614,0.885681282800907
ENSGALG00010027287,-0.0716876727808105,6.23765663499383,0.771461146568995,0.88576374785465
ENSGALG00010008101,0.333336612027619,-0.905584806275078,0.772072989978582,0.886391411759979
ENSGALG00010007387,0.298807321834386,-1.26690483818177,0.772519928518371,0.886535220477015
ENSGALG00010014220,0.136229992387231,2.74315480331543,0.772268607320678,0.886535220477015
ENSGALG00010030102,0.0735463170347202,4.67710813821879,0.77252418366714,0.886535220477015
ENSGALG00010013749,-0.751128875026332,-2.50347902908187,0.772394232258457,0.886535220477015
ENSGALG00010018354,0.0837011446618152,4.42906190231682,0.772395812191482,0.886535220477015
ENSGALG00010024757,-0.0746579755492332,5.92437032758539,0.772634540921821,0.886542585580327
ENSGALG00010029787,0.078854309602748,9.53471042683007,0.77272616246097,0.886542585580327
ENSGALG00010006273,-0.142679316639209,3.4369526139472,0.772669285364198,0.886542585580327
ENSGALG00010005740,0.167577953361434,3.5193214569701,0.773170071367337,0.886950208327588
ENSGALG00010015397,-0.134236773354086,2.01136471474997,0.773211887494991,0.886950208327588
ENSGALG00010007976,0.182840690176304,1.69895047970421,0.773600729203779,0.887321406525377
ENSGALG00010001533,0.140239453188483,1.58047883532244,0.774018204896158,0.88772538257613
ENSGALG00010000061,-0.27711946563745,-0.496759729488107,0.774343468264422,0.888023540635479
ENSGALG00010012874,0.762105049749761,-2.40415124080686,0.774753033695267,0.888418318571301
ENSGALG00010027381,-0.274622028600537,-0.0276956719615628,0.775143232568412,0.888790823955013
ENSGALG00010027323,0.0790528392579574,4.59365574149948,0.775598933563702,0.889098022074973
ENSGALG00010026686,-0.152223886404917,1.64368861407673,0.775607274551285,0.889098022074973
ENSGALG00010001112,0.0773209388440609,5.92222977365412,0.775600938634166,0.889098022074973
ENSGALG00010029606,0.133620604642022,2.33868762715726,0.776090253835398,0.889576692133284
ENSGALG00010025696,-0.113997916727371,2.82190476401332,0.77627699176698,0.8895960579773
ENSGALG00010019461,0.117289600458054,5.07906009069264,0.776214465908282,0.8895960579773
ENSGALG00010018172,0.0843622795979845,4.20318921615502,0.776303383534896,0.8895960579773
ENSGALG00010029292,-0.268809868393488,-0.0489637356598413,0.776737764628718,0.889985025009926
ENSGALG00010023046,0.0741121896411475,4.51676858074706,0.776773694622634,0.889985025009926
ENSGALG00010005854,-0.526554696527373,-1.23591307432591,0.776886727846868,0.890033753045476
ENSGALG00010021020,-0.0786333233356869,4.48154716820621,0.77694711148205,0.890033753045476
ENSGALG00010005777,-0.364183228769447,-0.999077485949644,0.777052825411434,0.890054854469399
ENSGALG00010000279,0.0979073455369595,3.14445520945689,0.77709642220365,0.890054854469399
ENSGALG00010022468,0.446968468494911,-0.857774911284201,0.77728500951591,0.890195884582431
ENSGALG00010024956,0.0690067221145671,5.14444176126999,0.777378517235722,0.890228008959735
ENSGALG00010023806,0.12883011528668,2.36480661300927,0.777456539134669,0.890242395573925
ENSGALG00010022972,-0.388734160526361,-1.02257779481649,0.777590529385333,0.890303503852337
ENSGALG00010010336,-0.131945941736856,4.84541860472275,0.777640832519258,0.890303503852337
ENSGALG00010013451,-0.0931836357239285,4.106401336851,0.778205991778345,0.89087554614356
ENSGALG00010014914,-0.159241323272779,1.62095849482461,0.778384095509586,0.891004435563536
ENSGALG00010015555,0.093548833412376,7.00214334863402,0.778503033416044,0.891065582768742
ENSGALG00010028514,-0.0693941321230269,7.74868258348634,0.778641813098753,0.891080792863745
ENSGALG00010027112,-0.149926215825265,1.38662896691993,0.778647363411231,0.891080792863745
ENSGALG00010028318,0.0759049332033923,4.49930706764894,0.778717863515342,0.891081073103136
ENSGALG00010008051,0.0758248998235364,4.7984018900738,0.778778649625285,0.891081073103136
ENSGALG00010008153,-0.065572524189337,5.84502180113417,0.779145392150931,0.891425703142311
ENSGALG00010009372,-0.108690696248471,2.8735494060355,0.779442148631603,0.891603199751674
ENSGALG00010012734,0.0697125999940973,4.84588219507183,0.779497209194662,0.891603199751674
ENSGALG00010027928,-0.0997395749203134,3.56976617244749,0.77936707070841,0.891603199751674
ENSGALG00010001793,-0.0792941453425242,5.15073414333632,0.779654258266732,0.891707838905689
ENSGALG00010015870,-0.0684378525555518,7.43897110309165,0.779895747475903,0.891909028394911
ENSGALG00010015483,-0.289308834366651,-0.344073627544084,0.780074976356051,0.892038987508811
ENSGALG00010011335,0.0745763889849617,7.76874895683501,0.780298182766586,0.892144202238383
ENSGALG00010020998,0.357853526092942,-1.30325117627349,0.780267275839511,0.892144202238383
ENSGALG00010008263,-0.486350596575475,-1.5575250569997,0.78047919478851,0.892276147370859
ENSGALG00010004803,0.113447433244149,6.59371010888781,0.780848790174997,0.892548625515209
ENSGALG00010028117,0.117701827590116,3.65022705300989,0.780806984876048,0.892548625515209
ENSGALG00010027648,0.0677167678775299,5.46734804028283,0.780993860400267,0.892639423602289
ENSGALG00010019097,-0.22468000258752,0.048212092653109,0.781193067879963,0.892657338762775
ENSGALG00010017805,-0.0707609000122704,4.70517382255239,0.781139244750268,0.892657338762775
ENSGALG00010012079,0.226223110875232,0.816189095687753,0.781206444555482,0.892657338762775
ENSGALG00010000447,-0.236783210985842,0.994286160879946,0.781289421990337,0.892677151900243
ENSGALG00010019101,0.0972679420465286,3.16534018370059,0.78155820199166,0.89284181702402
ENSGALG00010029366,-0.0713665582497953,7.72753286826509,0.781564840564041,0.89284181702402
ENSGALG00010007614,0.0683000211003864,7.15455371442179,0.781744772448152,0.892868076003696
ENSGALG00010015524,-0.368517816245445,-1.44320284204434,0.78178478301853,0.892868076003696
ENSGALG00010017323,0.0733358331438338,7.66584150562108,0.781740739056117,0.892868076003696
ENSGALG00010029527,-0.105783131680867,2.95368071500913,0.78188472899311,0.892907239424493
ENSGALG00010021623,0.0928292648528494,6.33048703049764,0.781960341543986,0.892918609991454
ENSGALG00010007339,-0.0807081254274736,7.39611656691928,0.782132320786246,0.892965040521571
ENSGALG00010023103,0.0701843593967265,5.34198896127869,0.782075848970662,0.892965040521571
ENSGALG00010024133,-0.0667920202024444,6.43622922422865,0.782722632229141,0.89348898760419
ENSGALG00010020686,-0.0840518546374142,3.87004229981189,0.782713249336736,0.89348898760419
ENSGALG00010014210,-0.11168379540353,2.54001842070368,0.783146704904204,0.893898043365269
ENSGALG00010023546,0.0717271735029681,4.87558438350675,0.783515610005069,0.894244066471042
ENSGALG00010003180,0.0884933781981845,6.94774928659391,0.78366921360142,0.894269282176482
ENSGALG00010009761,0.0636076354436919,6.06552399610368,0.783604203823573,0.894269282176482
ENSGALG00010005065,-0.256722565758454,-0.454973977254959,0.783792535913898,0.894334968405823
ENSGALG00010026093,0.092598272504232,3.38299058992504,0.784353346738964,0.894749665798517
ENSGALG00010020599,0.089761498056227,4.1574292071055,0.784272108939636,0.894749665798517
ENSGALG00010001234,0.185626968409583,1.08917753843199,0.784328990922545,0.894749665798517
ENSGALG00010028196,-0.132354571218592,2.07995814502552,0.784742680697552,0.895118716555121
ENSGALG00010027260,-0.0714008688772773,7.12951777104365,0.784932242364694,0.895259853753761
ENSGALG00010005389,-0.164106542267792,1.04493296543535,0.785069569102394,0.895341395370445
ENSGALG00010028566,-0.0743397301267363,4.65172595638196,0.785173910338303,0.895385307781396
ENSGALG00010026009,0.319875435517553,-0.823392873683315,0.785293473386722,0.895446569804596
ENSGALG00010026234,0.0760764334592505,6.37439185566916,0.785875515974203,0.896035128877361
ENSGALG00010018535,0.0727055452040437,4.70780003247349,0.786254092658603,0.896391622110571
ENSGALG00010009332,0.0687644962663368,5.17024464971509,0.786405032129733,0.896488552972705
ENSGALG00010008052,-0.113131184208712,2.74764422069923,0.786776943044237,0.896837350213865
ENSGALG00010012426,-0.0687740826058039,4.90623033259151,0.786976772848459,0.896989952291237
ENSGALG00010029183,0.066452953489077,5.26966437656562,0.787179389051855,0.897145704441903
ENSGALG00010016397,0.0741978185460731,4.27633038494048,0.7873007892529,0.897208876641482
ENSGALG00010029242,0.0668055237957775,4.97683498078662,0.787373823264227,0.897216924708294
ENSGALG00010009501,-0.100836264140118,3.85248976956571,0.78827970622331,0.897256190345505
ENSGALG00010025126,0.0816955733423093,4.13210922613041,0.787977588554822,0.897256190345505
ENSGALG00010005440,0.275684236740535,1.79223983448631,0.78801721087463,0.897256190345505
ENSGALG00010003978,-0.494857025541321,-2.25764291326456,0.788096912742651,0.897256190345505
ENSGALG00010005273,-0.292793176707933,4.72180763375019,0.787512131078239,0.897256190345505
ENSGALG00010016939,-0.062612196939465,5.61944655908199,0.787797867086144,0.897256190345505
ENSGALG00010001504,0.472772428245931,-1.4332076167015,0.787902435011433,0.897256190345505
ENSGALG00010022304,-0.0777673795292566,4.4051147523575,0.788269907839326,0.897256190345505
ENSGALG00010003714,-0.0879859143716681,3.6827812559749,0.788001642730427,0.897256190345505
ENSGALG00010006548,-0.0810442727676931,3.88127513950871,0.788287144674266,0.897256190345505
ENSGALG00010007724,-0.156610105132074,2.19027459989852,0.788083913886662,0.897256190345505
ENSGALG00010013470,-0.077610022527907,7.16502677696198,0.788331927826356,0.897256190345505
ENSGALG00010016025,-0.0819015820862103,7.24240352337666,0.787617187038561,0.897256190345505
ENSGALG00010018416,-0.119223808519926,3.21820774291391,0.788007548335607,0.897256190345505
ENSGALG00010026951,-0.076795506683052,4.13258437364545,0.788554784262508,0.897434733553984
ENSGALG00010008129,0.077288654697358,4.17865605376975,0.789015134147614,0.897583088616273
ENSGALG00010007529,0.438571942469887,-1.59723507981197,0.788958068104775,0.897583088616273
ENSGALG00010010596,0.0925700233008512,3.5695903698524,0.7889496993412,0.897583088616273
ENSGALG00010005714,0.068381351039911,4.95026103569375,0.788842175091304,0.897583088616273
ENSGALG00010027116,0.0724989002642418,5.08755814411131,0.78900569545043,0.897583088616273
ENSGALG00010022645,0.273465699325311,0.0693580833490731,0.789441990120867,0.897993565209418
ENSGALG00010009153,0.0687638731517842,4.5949233512282,0.789697818440203,0.898209444742558
ENSGALG00010005263,-0.185444831470503,4.3635392801904,0.789938834190459,0.898408441628219
ENSGALG00010027907,0.087038807521479,8.61764571127178,0.790066023639398,0.898477959820705
ENSGALG00010020679,0.0923662838181178,3.35252979044242,0.790343061634849,0.898642725376971
ENSGALG00010009205,0.0664419190151057,6.45363413490018,0.790307487949789,0.898642725376971
ENSGALG00010024245,0.0823456832743922,3.84337148926683,0.790447103238991,0.898685888985978
ENSGALG00010006828,-0.0864284619588676,6.01023340809044,0.790604459060997,0.898696486934724
ENSGALG00010027881,0.22106826413281,0.0948305874961605,0.790654666630439,0.898696486934724
ENSGALG00010011467,0.098621214588579,3.28003647133084,0.790533154370341,0.898696486934724
ENSGALG00010021759,-0.0681440753197936,5.54569726084431,0.790722255611846,0.898698201263672
ENSGALG00010029261,0.135115314672226,1.9741966493673,0.790797190134312,0.898708263209379
ENSGALG00010027642,0.360689696058897,-1.39049241824039,0.790993334689796,0.898780963470735
ENSGALG00010016577,0.0737329212014203,5.81044557633353,0.790956229988342,0.898780963470735
ENSGALG00010019832,0.111902332550715,2.34711638630462,0.791316500128386,0.899018060692848
ENSGALG00010011973,-0.0810535833722778,4.90376160623781,0.791334206217212,0.899018060692848
ENSGALG00010006063,-0.103121924157159,2.70277308502923,0.791737614867648,0.899308635982068
ENSGALG00010013332,-0.692099707016881,-2.18048564258875,0.79185447910921,0.899308635982068
ENSGALG00010003813,-0.692099707016881,-2.18048564258875,0.79185447910921,0.899308635982068
ENSGALG00010017176,-0.692099707016881,-2.18048564258875,0.79185447910921,0.899308635982068
ENSGALG00010028045,0.406572836955886,-2.15262253420637,0.792138301760761,0.899415711994186
ENSGALG00010021271,0.406572836955886,-2.15262253420637,0.792138301760761,0.899415711994186
ENSGALG00010015738,-0.167237582677806,0.717291457321503,0.792147161637233,0.899415711994186
ENSGALG00010001691,-0.106047585652322,2.46317648199558,0.792516054141423,0.899759440380946
ENSGALG00010006081,0.067044842653782,5.10507770543474,0.79272067392572,0.899916624823856
ENSGALG00010016533,-0.0992164900009965,2.97933249309096,0.793034577277163,0.900197834151524
ENSGALG00010029569,-0.186501299599712,0.586415367940851,0.793320885210454,0.900213127191174
ENSGALG00010001666,0.417300784694504,-2.15059277239125,0.793343398491499,0.900213127191174
ENSGALG00010024948,0.417300784694504,-2.15059277239125,0.793343398491499,0.900213127191174
ENSGALG00010000196,-0.271697348554574,-0.487070026009284,0.793379010478927,0.900213127191174
ENSGALG00010016011,0.0672079393901388,6.84296176300903,0.793373177719646,0.900213127191174
ENSGALG00010010780,-0.0681208506494932,4.8975274428541,0.793471042034094,0.900242443619228
ENSGALG00010021076,0.265474375006826,-0.621681196342703,0.793935797651742,0.900619471854508
ENSGALG00010010890,0.0762808171765813,4.38672256781507,0.793928489371474,0.900619471854508
ENSGALG00010021239,0.0883708431924871,3.3153545266148,0.794527818685594,0.901140716714543
ENSGALG00010010733,0.102893987237878,2.50759280678336,0.79452186374692,0.901140716714543
ENSGALG00010025988,0.0692376182681717,5.67319518939118,0.794649412127154,0.901203469390368
ENSGALG00010019336,0.342658443603836,-0.759274630030025,0.794990249477393,0.901342839398024
ENSGALG00010001424,0.573537150266104,-1.54800177555921,0.795037404516081,0.901342839398024
ENSGALG00010012234,0.0781879773926066,3.92324846798922,0.794865851281454,0.901342839398024
ENSGALG00010011099,-0.395381173559095,-1.4576871182344,0.794978104351457,0.901342839398024
ENSGALG00010004386,0.444544089965539,-2.16071906797499,0.795532487335064,0.901753777942729
ENSGALG00010009327,0.444544089965539,-2.16071906797499,0.795532487335064,0.901753777942729
ENSGALG00010018342,-0.0745036331745855,6.6004821845222,0.795755074447163,0.901930911949447
ENSGALG00010010415,0.419940939920533,-2.31494375211381,0.79601183494402,0.902146746269889
ENSGALG00010010985,0.0829802842528433,7.55991805876834,0.796323346325906,0.90242438376462
ENSGALG00010006039,0.0614224370232354,6.07606180761195,0.796389518672277,0.90242438376462
ENSGALG00010002444,0.0732751696987864,4.7292143309894,0.796515604184284,0.902492061726757
ENSGALG00010016891,0.0999548842539626,2.64059294329368,0.79691610752544,0.902870631651615
ENSGALG00010016940,0.297171017957929,-1.25863534550256,0.797039405722072,0.902935103525212
ENSGALG00010021260,-0.067434596834126,6.46139294017334,0.797189074057031,0.903029435880028
ENSGALG00010011775,-0.0681968830609764,4.51777445222859,0.797484115336457,0.903288412474041
ENSGALG00010027399,0.0716611149377061,4.37249013752475,0.797677573413156,0.903417417934841
ENSGALG00010005421,-0.169425377098355,4.3216925749709,0.797730865586728,0.903417417934841
ENSGALG00010022582,-0.11119081326343,2.31098188429606,0.798245769599865,0.903704694117068
ENSGALG00010016548,0.061601009171001,6.66197362660128,0.798208536907944,0.903704694117068
ENSGALG00010010826,-0.0648581664127038,6.41041083444331,0.798378764745705,0.903704694117068
ENSGALG00010004758,0.640464932441808,-2.23345220652596,0.798254962391892,0.903704694117068
ENSGALG00010014379,0.0858438929511319,4.10374379061986,0.798361474335689,0.903704694117068
ENSGALG00010022627,0.0605542402399486,6.41535133370024,0.798383227927689,0.903704694117068
ENSGALG00010029187,0.0696400959188871,8.77702765196375,0.798477997092756,0.903736747708179
ENSGALG00010011553,-0.78741823060878,-2.15224711151211,0.798630143696353,0.903758525068264
ENSGALG00010021143,-0.311554485531644,-0.647993130489808,0.798618160199163,0.903758525068264
ENSGALG00010023917,0.0590476010945518,5.54937353147243,0.798984784786637,0.904009407079723
ENSGALG00010006207,-0.104757136947688,2.27884340571926,0.798948326680625,0.904009407079723
ENSGALG00010022184,0.119629363174945,2.14958097908494,0.799464288049597,0.904034793634452
ENSGALG00010019872,-0.0704917648171923,4.66901341595747,0.799095911084142,0.904034793634452
ENSGALG00010026148,-0.0682392996912662,8.26574782816012,0.799472534047173,0.904034793634452
ENSGALG00010008038,-0.0741309656322075,4.67555817163701,0.799343197253884,0.904034793634452
ENSGALG00010001283,-0.0664000151397903,5.09946907640724,0.799392241833401,0.904034793634452
ENSGALG00010009796,-0.0883432423441969,3.21126658463445,0.79934887250459,0.904034793634452
ENSGALG00010022673,0.0984825495952741,3.28336761999847,0.799380236946991,0.904034793634452
ENSGALG00010021080,-0.179721009540513,0.944513452914618,0.800033586095622,0.904368445756834
ENSGALG00010022824,0.0761357366938976,4.02707415590589,0.799933097020609,0.904368445756834
ENSGALG00010010515,0.307261591552563,-1.29826041601982,0.799835060236497,0.904368445756834
ENSGALG00010012384,0.0689899125966785,7.41718378867491,0.800011233232858,0.904368445756834
ENSGALG00010013114,-0.103319747187321,2.75779111763763,0.800339858838666,0.904639468102216
ENSGALG00010016664,-0.101807382135794,2.94393934997785,0.800634858920358,0.904897704754996
ENSGALG00010027172,-0.0782005112063017,4.07480686629065,0.801296044907383,0.905268832924108
ENSGALG00010004251,0.432009196184585,-1.59909829978572,0.801105651522702,0.905268832924108
ENSGALG00010000150,-0.0939731611663781,3.47008092884452,0.801273179184078,0.905268832924108
ENSGALG00010024473,0.0690635403670071,4.60773318448794,0.801284906632264,0.905268832924108
